text,ner_tags,response
Iraq was the biggest military threat to Israel .,"['nnp', 'vbd', 'dt', 'jjs', 'jj', 'nn', 'to', 'nnp', '.']"," <NNP>Iraq</NNP> was the <JJ>biggest</JJ> <NNS>military</NNS> <IN>to</IN> <NNP>Israel</NNP> <AP>.</AP>
"
"By virtue of the end of the Cold War , the Soviets were no longer a factor .","['in', 'nn', 'in', 'dt', 'nn', 'in', 'dt', 'nnp', 'nnp', ',', 'dt', 'nnps', 'vbd', 'rb', 'rb', 'dt', 'nn', '.']"," <BY>By</BY> <VERB>virtue</VERB> <IN>of</IN> <PRP>the</PRP> <DT>end</DT> <NN>War</NN> <CD>Cold</CD> <IN>of</IN>, <NNS>Soviets</NNS> <VBD>were</VBD> <EX>no</EX> <ADJ>longer</ADJ> <RB>a</RB> <NNS>factor</NNS> <DOT>.</DOT>
"
They used to fish in troubled waters whenever they had the opportunity in the Middle East .,"['prp', 'vbd', 'to', 'nn', 'in', 'jj', 'nns', 'wrb', 'prp', 'vbd', 'dt', 'nn', 'in', 'dt', 'nnp', 'nnp', '.']"," They <PRP> used <VBP> to fish <VB> in <IN> troubled <JJ> waters <NNS> whenever <RB> they <PRP> had <VBP> the <DT> opportunity <NN> in <NNPS> the <DT> Middle <NNPS> East <.
"
"With the end of the Soviet Union , the implosion of the empire , that created a vacuum if you will , and made it easier for us to operate there .","['in', 'dt', 'nn', 'in', 'dt', 'nnp', 'nnp', ',', 'dt', 'nn', 'in', 'dt', 'nn', ',', 'dt', 'vbd', 'dt', 'nn', 'in', 'prp', 'md', ',', 'cc', 'vbd', 'prp', 'rbr', 'in', 'prp', 'to', 'vb', 'rb', '.']"," <IN>With</IN><FW>the</FW><DT>end</DT><LS>of</LS><NNS>the</NNS><NNS>Soviet</NNS><NNS>Union</NNS>,<RP></RP><NN>the</NN><NN>implosion</NN><NN>of</NN><FW>the</FW><FW>empire</FW>,<WP></WP><WDT>that</WDT><IN>created</IN><IN>a</IN><NN>vacuum</NN><FW>if</FW><FW>you</FW><FW>will</FW>,<CC>and</CC><VBP>made</VBP><IN>it</IN><NN><NN>easier</NN><JJ>for</JJ><PRP>us</PRP><NN><NN>to</NN><VBP>operate</VBP><NN><NN>there</NN>.</NN>
"
"We were able to , I think , reassure both Arabs and Israelis would play a major role there .","['prp', 'vbd', 'jj', 'to', ',', 'prp', 'vbp', ',', 'vb', 'dt', 'nnps', 'cc', 'nnps', 'md', 'vb', 'dt', 'jj', 'nn', 'rb', '.']"," We <NNP> were <VBD> able <TO> to <,>, I <PRP> think <RB>, reassure <VB> both <JJ> Arabs <NNS> and <IN> Israelis <NNP> would <MD> play <VB> a <JJ> major <NN> role <IN> there <IN>.
"
"We have the ability and the will to deploy forces if we had to , to engage in military operations to help friends and oppose foes .","['prp', 'vbp', 'dt', 'nn', 'cc', 'dt', 'nn', 'to', 'vb', 'nns', 'in', 'prp', 'vbd', 'to', ',', 'to', 'vb', 'in', 'jj', 'nns', 'to', 'vb', 'nns', 'cc', 'vb', 'nns', '.']"," We <WP> have <POS> the <DT> ability <NN> and <CC> the <DT> will <NN> to deploy <NN> forces <NNS> if <IN> we <PRP> had <MD> to <,>, to engage <VB> in <NN> military <NN> operations <NNS> to help <TO> friends <NNS> and <CC> oppose <VS> foes <NNS>.
"
We were able to convene them in a conference .,"['prp', 'vbd', 'jj', 'to', 'vb', 'prp', 'in', 'dt', 'nn', '.']"," We <PRP> were <VBD> able <ADVP> to <MD> convene <PRP> them <PRP> in <IN> a <NN> conference <DOT>.
"
The first time Arab and Israelis sat down face-to-face and began this process of trying to move the peace process forward .,"['dt', 'jj', 'nn', 'nnp', 'cc', 'nnps', 'vbd', 'rp', 'rb', 'cc', 'vbd', 'dt', 'nn', 'in', 'vbg', 'to', 'vb', 'dt', 'nn', 'nn', 'rb', '.']"," <DT>The</DT> <CD>first</CD> <RB>time</RB> <FW>Arab</FW> <CD>and</CD> <FW>Israelis</FW> <IN>sat</IN> <PRP>down</PRP> <IN>face-to-face</IN> <CD>and</CD> <IN>began</IN> <EX>this</EX> <IN>process</IN> <WP>of</WP> <VBG>trying</VBG> <IN>to</IN> <VBG>move</VBG> <DT>the</DT> <NN>peace</NN> <NN>process</NN> <RP>forward</RP> <POS>.</POS>
"
I think also a lot of credit goes to some great men like Yitzak Rabin .,"['prp', 'vbp', 'rb', 'dt', 'nn', 'in', 'nn', 'vbz', 'to', 'dt', 'jj', 'nns', 'in', 'nnp', 'nnp', '.']"," I <PRP> think <FW> also <RB> a <CD> lot <JJ> of <NNS> credit <IN> goes <VBD> to <NNS> some <JJ> great <JJS> men <PROS> like <RP> Yitzak <NNP> Rabin <DOT>.
"
"tragic passing was of great consequence , a great tragedy for everybody who cares about peace in the Middle East .","['jj', 'nn', 'vbd', 'in', 'jj', 'nn', ',', 'dt', 'jj', 'nn', 'in', 'nn', 'wp', 'vbz', 'in', 'nn', 'in', 'dt', 'nnp', 'nnp', '.']"," tragic <JJ>passing</JJ> was <VBZ>of</VBZ> great <JJ>consequence</JJ>, <LS>1.</LS> a <JJ>great</JJ> tragedy <NN>for</NN> everybody <NNP>who</NNP> cares <VBP>about</VBP> peace <IN>in</IN> the <NNS>Middle</NNS> East <MD>.</MD>
"
He was a man who had the military stature to be able to confidently persuade the Israelis to take risks for peace .,"['prp', 'vbd', 'dt', 'nn', 'wp', 'vbd', 'dt', 'jj', 'nn', 'to', 'vb', 'jj', 'to', 'rb', 'vb', 'dt', 'nnps', 'to', 'vb', 'nns', 'in', 'nn', '.']"," He <PRP> was <VBD> a <NN> man <WHO> who <WRB> had <VBD> the <DT> military <NN> stature <IN> to <MD> be <VBP> able <RB> to <VB> confidently <JJ> persuade <VB> the <NNPS> Israelis <NNS> to <RP> take <VB> risks <IN> for <NN> peace <.<>

"
I think Barak has tried to same thing .,"['prp', 'vbp', 'nnp', 'vbz', 'vbn', 'to', 'jj', 'nn', '.']"," I <PRP> think <VBZ> Barak <NNP> has <VBD> tried <TO> to <IN> same <JJ> thing <POS>.
"
I hope that we can get this resolved as soon as possible .,"['prp', 'vbp', 'in', 'prp', 'md', 'vb', 'dt', 'vbn', 'rb', 'rb', 'in', 'jj', '.']"," I <PRP> hope <VBZ> that <IN> we <NNS> can <MD> get <JJ> this <NN> resolved <RBZ> as <ADVP> soon <RBZ> as <IN> possible <.*>.
"
guess is the next administration is going to be the one that is going to have to come to grips with the current state of affairs there .,"['nn', 'vbz', 'dt', 'jj', 'nn', 'vbz', 'vbg', 'to', 'vb', 'dt', 'nn', 'wdt', 'vbz', 'vbg', 'to', 'vb', 'to', 'vb', 'to', 'nns', 'in', 'dt', 'jj', 'nn', 'in', 'nns', 'rb', '.']"," guess <FW> is the next administration <NNP> is going to be the one that is going to have to come to grips with the current state of affairs <NN> there <FW>.
"
"I think it 's very important that we have an administration where we have a president with firm leadership who has the kind of track record of dealing straight with people , of keeping word so friends and allies both respect us and adversaries fear us .","['prp', 'vbp', 'prp', 'vbz', 'rb', 'jj', 'in', 'prp', 'vbp', 'dt', 'nn', 'wrb', 'prp', 'vbp', 'dt', 'nn', 'in', 'nn', 'nn', 'wp', 'vbz', 'dt', 'nn', 'in', 'nn', 'nn', 'in', 'vbg', 'rb', 'in', 'nns', ',', 'in', 'vbg', 'nn', 'in', 'nns', 'cc', 'nns', 'dt', 'vb', 'prp', 'cc', 'nns', 'vbp', 'prp', '.']"," I <PRP> think <VBZ> it <PRP>'s <POS> very <JJ> important <RB> that <IN> we <NNS> have <NN> an <NN> administration <IN> where <IN> we <NNS> have <NN> a <NNP> president <IN> with <JJ> firm <JJ> leadership <WP> who <IN> has <VBP> the <DT> kind <NN> of <NN> track <NN> record <IN> of <IN> dealing <JJ> straight <IN> with <NN> people <COMMA>, <IN> of <IN> keeping <VB> word <EX> so <FW> friends <NNS> and <NNS> allies <EX> both <WRB> respect <VBP> us <EX> and <ADV> adversaries <VBP> fear <VBP> us <PERIOD>.
"
"This question is for you , Mr. Secretary .","['dt', 'nn', 'vbz', 'in', 'prp', ',', 'nnp', 'nnp', '.']"," This <DT>question</DT> is <VBZ>for</VBZ> <PRP>you</PRP>, <NNP>Mr.</NNP> <NNP>Secretary</NNP>.
"
"If Iraq 's president Saddam Hussein were found to be developing weapons of mass destruction , Governor Bush has said he would , quote , Take him out .","['in', 'nnp', 'pos', 'nn', 'nnp', 'nnp', 'vbd', 'vbn', 'to', 'vb', 'vbg', 'nns', 'in', 'jj', 'nn', ',', 'nnp', 'nnp', 'vbz', 'vbd', 'prp', 'md', ',', 'vb', ',', 'vbp', 'prp', 'rp', '.']"," If <IN>Iraq</NNPS>'s <POS>president</NN></POS> <NNP>Saddam Hussein</NNP> were <VB>found</VBD> to <IN>be</VB> <JJ>developing</VBG> <NN>weapons</NN> of <NN>mass</NN> <NN>destruction</NN>, <PRP>Governor</NNP> <NNP>Bush</NNP> has <VBD>said</VBD> he <PRP>would</VBP>, <quote> <FW>Take</VB> <EX>him</WP> <RB>out</RB> </quote>.
"
Would you agree with such a deadly policy ?,"['md', 'prp', 'vb', 'in', 'pdt', 'dt', 'jj', 'nn', '.']"," <MD>Would</MD> <WP>you</WP> <EX>agree</EX> <WRB>with</WRB> <JJ>such</JJ> <JJ>a</JJ> <JJS>deadly</JJS> <NN>policy</NN> <POS>?
"
We might have no other choice .,"['prp', 'md', 'vb', 'dt', 'jj', 'nn', '.']"," We <PRP>might</PRP> <MD>have</MD> <POS>no</POS> <DT>other</DT> <IN>choice</IN> <PERIOD>.</PERIOD>
"
We 'll have to see if that happens .,"['prp', 'md', 'vb', 'to', 'vb', 'in', 'dt', 'vbz', '.']"," We <WP> 'll <MD> have <VBZ> to <RP> see <WRB> if <IN> that <DT> happens <NNP>.
"
"The thing about Iraq , of course , was at the end of the war we had pretty well decimated military .","['dt', 'nn', 'in', 'nnp', ',', 'in', 'nn', ',', 'vbd', 'in', 'dt', 'nn', 'in', 'dt', 'nn', 'prp', 'vbd', 'rb', 'rb', 'vbn', 'nn', '.']"," The <DT>thing</DT> <NN>about</NN> <IN>Iraq</IN>, <POS>of</POS> <FW>course</FW>, <PRP>was</WRB> <RB>at</RB> the <NN>end</NN> <IN>of</IN> the <NN>war</NN> <EX>we</EX> <VBD>had</VBD> <JJ>pretty</JJ> <JJS>well</JJS> <JJ>decimated</JJ> <NN>military</NN>.
"
"We had put them back in the box , so to speak .","['prp', 'vbd', 'vbn', 'prp', 'rb', 'in', 'dt', 'nn', ',', 'rb', 'to', 'vb', '.']"," We <WP> had <VBD> put <PRP> them <POS> back <IN> in <DT> the <NN> box <CT>, <CC> so <TO> to <RP> speak <FW>.
"
Senator .,"['nnp', '.']"," Senator <NNP>. <DOT>
"
"It would of course , be a very serious situation if we had evidence , credible evidence , that Saddam Hussein was developing weapons of mass destruction .","['prp', 'md', 'in', 'nn', ',', 'vb', 'dt', 'rb', 'jj', 'nn', 'in', 'prp', 'vbd', 'nn', ',', 'jj', 'nn', ',', 'in', 'nnp', 'nnp', 'vbd', 'vbg', 'nns', 'in', 'jj', 'nn', '.']"," <IT>It</IT> <WOULD>would</WOULD> <OF>of</OF> <COURSE>course</COURSE>, <BE>be</BE> <A>a</A> <VERY>very</VERY> <SERIOUS>serious</SERIOUS> <situation>situation</situation> <IF>if</IF> <WE>we</WE> <HAD>had</HAD> <evidence>evidence</evidence>, <credible>credible</credible> <evidence>evidence</evidence>, <THAT>that</THAT> <SADDAM>Saddam</SADDAM> <HUSSEIN>Hussein</HUSSEIN> <WAS>was</WAS> <developing>developing</developing> <weapons>weapons</weapons> <OF>of</OF> <MASS>mass</MASS> <destruction>destruction</destruction>.
"
"I must say , I do n't think a political campaign is the occasion to declare exactly what we would do in that case .","['prp', 'md', 'vb', ',', 'prp', 'vbp', 'rb', 'vb', 'dt', 'jj', 'nn', 'vbz', 'dt', 'nn', 'to', 'vb', 'rb', 'wp', 'prp', 'md', 'vb', 'in', 'dt', 'nn', '.']"," I <PRP> must <MD> say <POS>, <LS> I <PRP> do <RB> n’t <RP> think <VBZ> a <JJ> political <NN> campaign <IN> is <DT> the <NN> occasion <IN> to <VB> declare <VBD> exactly <RB> what <PRP> we <PRP> would <VBP> do <IN> in <IN> that <JJ> case <NNS>.
"
"I think that 's a matter of such critical national security importance that it ought to be left to the Commander in Chief , leaders of the military , Secretary of State to make that kind of decision without the heat of a political campaign .","['prp', 'vbp', 'in', 'vbz', 'dt', 'nn', 'in', 'jj', 'jj', 'jj', 'nn', 'nn', 'in', 'prp', 'md', 'to', 'vb', 'vbn', 'to', 'dt', 'nnp', 'in', 'nnp', ',', 'nns', 'in', 'dt', 'nn', ',', 'nnp', 'in', 'nnp', 'to', 'vb', 'dt', 'nn', 'in', 'nn', 'in', 'dt', 'nn', 'in', 'dt', 'jj', 'nn', '.']"," I <PRP> think <VBP> that <POS>'<SYM> s <NN> a <DT> matter <IN> of <JJ> such <JJS> critical <JJ> national <NNPS> security <NN> importance <IN> that <Sbj> it <PRP> ought <MD> to <VBP> be <VBN> left <VBN> to <NNP> the <NNP> Commander <NNP> in <NNP> Chief <NNP>, <POS> leaders <NNS> of <NNS> the <NNS> military <NNS>, <NNP> Secretary <NNP> of <NNP> State <NNP> to <VBP> make <VB> that <DT> kind <NN> of <NN> decision <IN> without <RP> the <DT> heat <NN> of <NN> a <DT> political <NN> campaign <FW>.
"
The fact is that we will not enjoy real stability in the Middle East until Saddam Hussein is gone .,"['dt', 'nn', 'vbz', 'in', 'prp', 'md', 'rb', 'vb', 'jj', 'nn', 'in', 'dt', 'nnp', 'nnp', 'in', 'nnp', 'nnp', 'vbz', 'vbn', '.']"," <DT>The</DT> <JJ>fact</JJ> <IN>is</IN> <EX>that</EX> <WP>we</WP> <MD>will</MD> <RB>not</RB> <VB>enjoy</VB> <JJ>real</JJ> <JJ>stability</JJ> <IN>in</IN> <NNP>Middle</NNP> <NNP>East</NNP> <IN>until</IN> <NNP>Saddam</NNP> <NNP>Hussein</NNP> <PRP>is</PRP> <EX>gone</EX>.
"
The Gulf War was a great victory .,"['dt', 'nnp', 'nnp', 'vbd', 'dt', 'jj', 'nn', '.']"," The <DT>Gulf</DT> <NN>War</NN> was <DT>a</DT> <JJ>great</JJ> <NN>victory</NN> <PERIOD>.</PERIOD>
"
"And incidentally , Al Gore and I were two of the ten Democrats in the Senate who crossed party lines to support President Bush and Secretary Cheney in that war .","['cc', 'rb', ',', 'nnp', 'nnp', 'cc', 'prp', 'vbd', 'cd', 'in', 'dt', 'cd', 'nns', 'in', 'dt', 'nnp', 'wp', 'vbd', 'nn', 'nns', 'to', 'vb', 'nnp', 'nnp', 'cc', 'nnp', 'nnp', 'in', 'dt', 'nn', '.']"," And <CC> incidentally </CC>, <FW> Al </FW> Gore <NNP> and </NNP> I <PRP> were </PRP> two <CD> ten </CD> Democrats <NNS> in </NNS> the <NN> Senate </NN> who <WRB> crossed </WRB> party <NOUN> lines </NOUN> to <IN> support </IN> President <NNP> Bush </NNP> <NNP> and </NNP> Secretary <NNP> Cheney </NNP> <NNP> in </NNP> that <JJ> war </JJ> <PERIOD>.
"
We 're both very proud we did that .,"['prp', 'vbp', 'dt', 'rb', 'jj', 'prp', 'vbd', 'dt', '.']"," We <WP>'re <POS> both <JJ> very <JJ> proud <PP> we <PRP> did <VBD> that <MD>.
"
"But , the war did not end with a total victory .","['cc', ',', 'dt', 'nn', 'vbd', 'rb', 'vb', 'in', 'dt', 'jj', 'nn', '.']"," But,<POS>the</POS>  war<NNPS>did</NNPS>  not<RB> </RB> end<VBZ>with</WITH>  a<JJ>total</JJ>  victory<NNPS>.
"
Saddam Hussein remained there .,"['nnp', 'nnp', 'vbd', 'rb', '.']"," Saddam Hussein <NNP> remained <VBD> there <IN>.
"
"As a result , we have had almost ten years now of instability .","['in', 'dt', 'nn', ',', 'prp', 'vbp', 'vbn', 'rb', 'cd', 'nns', 'rb', 'in', 'nn', '.']"," As <RB>a</RB> result <,>, we <PRP>have</PRP> <VBP>had</VBP> almost <CD>ten</CD> <PDT>years</PDT> <IN>now</IN> of <NNS>instability</NNS>.
"
We have continued to operate almost all of this time military action to enforce a no-fly zone .,"['prp', 'vbp', 'vbn', 'to', 'vb', 'rb', 'dt', 'in', 'dt', 'nn', 'jj', 'nn', 'to', 'vb', 'dt', 'jj', 'nn', '.']"," We <PRP> have <VBP> continued <VBZ> to <TO> operate <VBZ> almost <PDT> all <CD> of <DT> this <NN> time <MD> military <NNS> action <IN> to <INF> enforce <VB> a <DT> no-<NN> fly <NN> zone <POS>.
"
We have been struggling with Saddam about the inspectors .,"['prp', 'vbp', 'vbn', 'vbg', 'in', 'nnp', 'in', 'dt', 'nns', '.']"," <WP>We</WP> <VBP>have</VBP> <VBN>been</VBN> <VRB>struggling</VRB> <IN>with</IN> <NNP>Saddam</NNP> <IN>about</IN> <PRP>the</PRP> <NNS>inspectors</NNS>.
"
"We ought to do , and we 're doing everything we can to get the inspectors back in there .","['prp', 'md', 'to', 'vb', ',', 'cc', 'prp', 'vbp', 'vbg', 'nn', 'prp', 'md', 'to', 'vb', 'dt', 'nns', 'rp', 'in', 'rb', '.']"," We <PRP> ought <MD> to <VB> do <LS>, <CC> and <POS> we <PRP>'re <VBP> doing <WRB> everything <JJ> we <PRP> can <RP> to <VB> get <NN> the <DT> inspectors <IN> back <IN> in <EX> there <..>.
"
But in the end there 's not going to be peace until he goes .,"['cc', 'in', 'dt', 'nn', 'ex', 'vbz', 'rb', 'vbg', 'to', 'vb', 'nn', 'in', 'prp', 'vbz', '.']"," But <RB>in</RB> <IN>the</IN> <ADJ>end</ADJ> <FW>'s</FW> <RB>not</RB> <ADJ>going</ADJ> <TO>to</TO> <VB>be</VB> <ADJ>peace</ADJ> <IN>until</IN> <PRP>he</PRP> <VB>goes</VB> <DOT>.
"
"And that 's why I was proud to co-sponsor the Iraq Liberation Act with Senator Trent Lott why I have kept in touch with the indigenous Iraqi opposition , broad based , to Saddam Hussein .","['cc', 'dt', 'vbz', 'wrb', 'prp', 'vbd', 'jj', 'to', 'vb', 'dt', 'nnp', 'nnp', 'nnp', 'in', 'nnp', 'nnp', 'nnp', 'wrb', 'prp', 'vbp', 'vbn', 'in', 'nn', 'in', 'dt', 'jj', 'jj', 'nn', ',', 'jj', 'vbn', ',', 'to', 'nnp', 'nnp', '.']"," <CC>And</CC> <FW>'s</FW> <JJ>why</JJ> <PRP>I</PRP> <WRB>was</WRB> <VBP>proud</VBP> <DT>to</DT> <EX>co-sponsor</EX> <DT>the</DT> <NN>Iraq</NN> <NN>Liberation</NN> <NN>Act</NN> <IN>with</IN> <NNP>Senator</NNP> <NNP>Trent</NNP> <NNP>Lott</NNP> <WHADVP>why</WHADVP> <PRP>I</PRP> <BB>have</BB> <VBN>kept</VBN> <IN>in</IN> <DT>touch</DT> <WP>with</WP> <NNS>the</NNS> <NNS>indigenous</NNS> <NN>Iraqi</NN> <NN>opposition</NN>, <JJ>broad</JJ>  <JJ>based</JJ> <WRB>to</WRB> <NNP>Saddam</NNP> <NN>Hussein</NN>.
"
The Vice President met with them earlier this year .,"['dt', 'nnp', 'nnp', 'vbd', 'in', 'prp', 'rbr', 'dt', 'nn', '.']"," <DT>The</DT> <NNP>Vice</NNP> <NNP>President</NNP> <ENdash>met</ENdash> <PRP>with</PRP> <PRP>them</PRP> <ADVP>earlier</ADVP> <IN>this</IN> <DT>year</DT> <POS>.</POS>
"
"We are supporting them in efforts and will continue to support them until the Iraqi people rise up and do what the people of Serbia have done in the last few days , get rid of a despot .","['prp', 'vbp', 'vbg', 'prp', 'in', 'nns', 'cc', 'md', 'vb', 'to', 'vb', 'prp', 'in', 'dt', 'jj', 'nns', 'vb', 'rp', 'cc', 'vb', 'wp', 'dt', 'nns', 'in', 'nnp', 'vbp', 'vbn', 'in', 'dt', 'jj', 'jj', 'nns', ',', 'vb', 'jj', 'in', 'dt', 'nn', '.']"," <PRP>We</PRP><VBP>are</VBP><VERB>supporting</VERB><PRP>them</PRP><IN>in</IN><NP>efforts</NP><CC>and</CC><VBP>will</VBP><VERB>continue</VERB><TO><PRP>to</PRP><VERB>support</VERB><PRP>them</PRP><IN>until</IN><SBAR><NP>the</NP><NNP>Iraqi</NNP>people</NP><WP>rise</WP><UP>up</UP><CC>and</CC><VBP>do</VBP><WHAT><NP>what</NP><PP>the</PP><NP>people</NP><NNP>of</NNP><NNP>Serbia</NNP>have</VERB>done</VERB><IN>in</IN><NP>the</NP><CD>last</CD><NP>few</NP><NP>days</NP><CC>,</CC><VERB>get</VERB><WHAT><NP>rid</NP><OF><SYM>a</SYM><NNP>despot</NNP>.</NP>
"
We 'll welcome you back into the family of nations where you belong .,"['prp', 'md', 'vb', 'prp', 'rp', 'in', 'dt', 'nn', 'in', 'nns', 'wrb', 'prp', 'vbp', '.']"," We <WP> 'll <RB> welcome <WP> you <PRP> back <IN> into <DT> the <NN> family <POS> of <NNS> nations <IN> where <WRB> you <PRP> belong <MD>.
"
"Senator Lieberman , this question is for you .","['nnp', 'nnp', ',', 'dt', 'nn', 'vbz', 'in', 'prp', '.']"," Senator Lieberman <NNP>, this question is for you <POS>.
"
Many experts are forecasting continuing chaotic oil prices in the world market .,"['jj', 'nns', 'vbp', 'vbg', 'vbg', 'jj', 'nn', 'nns', 'in', 'dt', 'nn', 'nn', '.']"," <NN><NNS> many <VBP> experts <EX> are <VERB> forecasting <IN> continuing <JJ> chaotic <NN> oil <NNS> prices <IN> in <DW> the <NN> world <NNS> market <DOT>.
"
Wholesale natural gas prices here in country are leaping .,"['jj', 'jj', 'nn', 'nns', 'rb', 'in', 'nn', 'vbp', 'vbg', '.']"," Wholesale <NN><JJ> natural gas prices <WRB> here <IN> in <IN> country <NN> are <VBP> leaping <DOT>
"
Then there are coal and electricity .,"['rb', 'ex', 'vbp', 'nn', 'cc', 'nn', '.']"," Then <EX> there <EX> are <NN> coal <NNS> and <NNS> electricity <NNS>.
"
"Have previous Republican and Democratic Congresses and administrations , including this one , done job to protect the American people ?","['vb', 'jj', 'jj', 'cc', 'jj', 'nns', 'cc', 'nns', ',', 'vbg', 'dt', 'nn', ',', 'vbn', 'nn', 'to', 'vb', 'dt', 'jj', 'nns', '.']"," <VBZ>Have</VBZ> <PRP$>previous</PRP$> <NNPS>Republican</NNPS> <CC>and</CC> <NNPS>Democratic</NNPS> <NNS>Congresses</NNS> <CC>and</CC> <NNS>administrations</NNS>, <EX>including</EX> <this</THIS> <NNPS>one</NNPS>, <VBD>done</VBD> <JJ>job</JJ> <TO>to</TO> <VBG>protect</VBG> <WDT>the</WDT> <NNPS>American</NNPS> <NNS>people</NNS> <POS>?</POS>
"
"Not enough , but this administration and Vice President Gore and I have had both a long-term strategy to develop energy independence and a short-term strategy .","['rb', 'rb', ',', 'cc', 'dt', 'nn', 'cc', 'nnp', 'nnp', 'nnp', 'cc', 'prp', 'vbp', 'vbn', 'pdt', 'dt', 'jj', 'nn', 'to', 'vb', 'nn', 'nn', 'cc', 'dt', 'jj', 'nn', '.']"," Not enough <POS>, but this <NNP> administration <NNPS> and <NNS> Gore <NNP> and <PRP> I <PRP> have had <VBD> both <JJ> a long-term <JJ> strategy <IN> to develop <VB> energy <NN> independence <NN> and <MD> a short-term <JJ> strategy <DOT>.
"
Mr. Secretary,"['nnp', 'nnp']"," <NNP>Mr.</NNP> <NNP>Secretary</NNP>
"
"This is an area , again , where I think again Joe and I have fairly significant disagreements .","['dt', 'vbz', 'dt', 'nn', ',', 'rb', ',', 'wrb', 'prp', 'vbp', 'rb', 'nnp', 'cc', 'prp', 'vbp', 'rb', 'jj', 'nns', '.']"," This <DT> is <FW> an <NN> area <IN>, again <RB>, where <WRB> I <VBP> think <MD> again <PRP> Joe <CC> and <PRP> I <POS> have <JJ> fairly <JJ> significant <JJS> disagreements <HTT>.
"
assessment is that there is no comprehensive energy policy today .,"['nn', 'vbz', 'in', 'ex', 'vbz', 'dt', 'jj', 'nn', 'nn', 'nn', '.']"," assessment <NNP> is <VBZ> that <IN> there <EX> is <VBD> no <JJ> comprehensive <NN> energy <NN> policy <NN> today <DT>.
"
"That as a nation , we are in trouble because the administration has not addressed these issues .","['dt', 'in', 'dt', 'nn', ',', 'prp', 'vbp', 'in', 'nn', 'in', 'dt', 'nn', 'vbz', 'rb', 'vbn', 'dt', 'nns', '.']"," <DT>That</DT><EX>as</EX><FW>a</FW><NN>nation</NN>, <WDT>we</WDT><RB>are</RB><VBP>in</VBP><NN>trouble</NN><PRP>because</PRP><DT>the</DT><NN>administration</NN><VBZ>has</VBZ><DT>not</DT><ADJ>addressed</ADJ><WDT>these</WDT><NNS>issues</NNS>.</WDT>
"
We have the prospects of brownouts in California .,"['prp', 'vbp', 'dt', 'nns', 'in', 'nns', 'in', 'nnp', '.']"," We <PRP> have <VBP> the <DT> prospects <NNS> of <NN> brownouts <IN> in <NNP> California <POS>.
"
We have a potential home heating oil crisis in the northeast .,"['prp', 'vbp', 'dt', 'jj', 'nn', 'vbg', 'nn', 'nn', 'in', 'dt', 'nn', '.']"," We <WP> have <VBZ> a <JJ> potential <NN> home <NN> heating <NN> oil <NN> crisis <IN> in <POS> the <JJ> northeast <NNS>.
"
We have gasoline price rises in various other places .,"['prp', 'vbp', 'nn', 'nn', 'nns', 'in', 'jj', 'jj', 'nns', '.']"," <VBZ>We</VBZ> <VBP>have</VBP> <NN>gasoline</NN> <PRP>price</PRP> <JJS>rises</JJS> <IN>in</IN> <NNS>various</NNS> <JJ>other</JJ> <NNS>places</NNS>.
"
