text,ner_tags,response
And one of those goals is to eliminate the pay gap between men and women .,cc cd in dt nns vbz to vb dt nn nn in nns cc nns .,<CC>And</CC> <CD>one</CD> <IN>of</IN> <DT>those</DT> <NNS>goals</NNS> <VBZ>is</VBZ> <TO>to</TO> <VB>eliminate</VB> <DT>the</DT> <NN>pay</NN> <NN>gap</NN> <IN>between</IN> <NNS>men</NNS> <CC>and</CC> <NNS>women</NNS> <.>.>
It 's unfair and it 's unacceptable .,prp vbz jj cc prp vbz jj .,<PRP>It</PRP> <VBZ>'s</VBZ> <JJ>unfair</JJ> <CC>and</CC> <PRP>it</PRP> <VBZ>'s</VBZ> <JJ>unacceptable</JJ> <PUNCT>.</PUNCT>
And the first way we will do that is by supporting the Equal Pay Act which has been proposed in Congress which gives women the right to file legal actions against employers who are not treating them fairly and not paying them equally .,cc dt jj nn prp md vb dt vbz in vbg dt nnp nnp nnp wdt vbz vbn vbn in nnp wdt vbz nns dt nn to vb jj nns in nns wp vbp rb vbg prp rb cc rb vbg prp rb .,<CC>And</CC> <DT>the</DT> <JJ>first</JJ> <NN>way</NN> <PRP>we</PRP> <MD>will</MD> <VB>do</VB> <DT>that</DT> <VB>is</VB> <IN>by</IN> <VBG>supporting</VBG> <DT>the</DT> <NN>Equal</NN> <NN>Pay</NN> <NN>Act</NN> <WDT>which</WDT> <VBD>has</VBD> <VBN>been</VBN> <VBN>proposed</VBN> <IN>in</IN> <NN>Congress</NN> <WDT>which</WDT> <VBZ>gives</VBZ> <NNS>women</NNS> <DT>the</DT> <NN>right</NN> <TO>to</TO> <VB>file</VB> <JJ>legal</JJ> <NNS>actions</NNS> <IN>against</IN> <NNS>employers</NNS> <WDT>who</WDT> <VBP>are</VBP> <VBG>not</VBG> <VBG>treating</VBG> <PRP>them</PRP> <RB>fairly</RB> <CC>and</CC> <RB>not</RB> <VBG>paying</VBG> <PRP>them</PRP> <RB>equally</RB> <DOT>.</DOT>
"Secondly , we 're going to do everything we can using governmental support of business agencies such as the Small Business Administration to help women business owners have an opportunity to invest and begin businesses and make larger incomes themselves .","rb , prp vbp vbg to vb nn prp md vbg jj nn in nn nns jj in dt nnp nnp nnp to vb nns nn nns vbp dt nn to vb cc vb nns cc vb jjr nns prp .","<RB>Secondly</RB> , <PRP>we</PRP> <VBP>'re</VBP> <VBG>going</VBG> <TO>to</TO> <VB>do</VB> <DT>everything</DT> <PRP>we</PRP> <VBP>can</VBP> <VBG>using</VBG> <JJ>governmental</JJ> <NN>support</NN> <IN>of</IN> <NN>business</NN> <NNS>agencies</NNS> <IN>such</IN> <IN>as</IN> <DT>the</DT> <NN>Small</NN> <NN>Business</NN> <NN>Administration</NN> <TO>to</TO> <VB>help</VB> <NNS>women</NNS> <NN>business</NN> <NNS>owners</NNS> <VB>have</VB> <<NN>an</NN> <NN>opportunity</NN> <TO>to</TO> <VB>invest</VB> <CC>and</CC> <VB>begin</VB> <NNS>businesses</NNS> <CC>and</CC> <VB>make</VB> <JJR>larger</JJR> <NNS>incomes</NNS> <PRP>themselves</PRP> <.>.>"
And there are other civil rights and human rights laws that I think can come to play here .,cc ex vbp jj jj nns cc jj nns nns in prp vbp md vb to vb rb .,<CC>And</CC> <EX>there</EX> <VBP>are</VBP> <JJ>other</JJ> <JJ>civil</JJ> <NNS>rights</NNS> <CC>and</CC> <JJ>human</JJ> <NNS>rights</NNS> <NNS>laws</NNS> <WDT>that</WDT> <PRP>I</PRP> <VBP>think</VBP> <MD>can</MD> <VB>come</VB> <TO>to</TO> <VB>play</VB> <RB>here</RB> <.>.>
"So bottom line , this is an unfair and unacceptable situation .","in jj nn , dt vbz dt jj cc jj nn .","<IN>So</IN> <NN>bottom</NN> <NN>line</NN> , <DT>this</DT> <VBZ>is</VBZ> <DT>an</DT> <JJ>unfair</JJ> <CC>and</CC> <JJ>unacceptable</JJ> <NN>situation</NN> <.>."
Mr. Secretary,nnp nnp,<NNP>Mr.</NNP> <NNP>Secretary</NNP>
I share the view that we ought to have equal pay for equal work regardless of someone 's gender .,prp vbp dt nn in prp md to vb jj nn in jj nn rb in nn pos nn .,<PRP>I</PRP> <VBP>share</VBP> <DT>the</DT> <NN>view</NN> <IN>that</IN> <PRP>we</PRP> <VBP>ought</VBP> <TO>to</TO> <VB>have</VB> <JJ>equal</JJ> <NN>pay</NN> <IN>for</IN> <JJ>equal</JJ> <NN>work</NN> <RB>regardless</RB> <IN>of</IN> <NN>someone</NN> <POS>'s</POS> <NN>gender</NN> <.>.</.>
"We have made progress in recent years , but I think we have a ways to go .","prp vbp vbn nn in jj nns , cc prp vbp prp vbp dt nns to vb .","<PRP>We</PRP> <VBP>have</VBP> <VBN>made</VBN> <NN>progress</NN> <IN>in</IN> <JJ>recent</JJ> <NNS>years</NNS> , <CC>but</CC> <PRP>I</PRP> <VBP>think</VBP> <PRP>we</PRP> <VBP>have</VBP> <DT>a</DT> <NNS>ways</NNS> <TO>to</TO> <VB>go</VB> <.>.</.>"
It 's not just about the differential with respect to women .,prp vbz rb rb in dt nn in nn to nns .,<PRP>It</PRP> <VBZ>'s</VBZ> <RB>not</RB> <RB>just</RB> <IN>about</IN> <DT>the</DT> <JJ>differential</JJ> <IN>with</IN> <IN>respect</IN> <IN>to</IN> <NNS>women</NNS> <.>.</.>
"If you look at opponent 's tax proposal , they discriminate between stay-at-home moms with children that they take care of themselves and those who go to work or who , in fact , have kids taken care of outside the home .","in prp vbp in nn pos nn nn , prp vbd in jj nns in nns in prp vbp nn in prp cc dt wp vbp to vb cc wp , in nn , vbp nns vbn nn in jj dt nn .","<IN>If</IN> <PRP>you</PRP> <VBP>look</VBP> <IN>at</IN> <NN>opponent</NN> <POS>'s</POS> <NN>tax</NN> <NN>proposal</NN> <,> ,</,> <PRP>they</PRP> <VBP>discriminate</VBP> <IN>between</IN> <VBG>stay-at-home</VBG> <NNS>moms</NNS> <IN>with</IN> <NNS>children</NNS> <WDT>that</WDT> <PRP>they</PRP> <VBP>take</VBP> <NN>care</NN> <IN>of</IN> <PRP>themselves</PRP> <CC>and</CC> <NNS>those</NNS> <WDT>who</WDT> <VBP>go</VBP> <TO>to</TO> <NN>work</NN> <OR>or</OR> <WDT>who</WDT> <,> ,</,> <IN>in</IN> <NN>fact</NN> <,> ,</,> <VBP>have</VBP> <NNS>kids</NNS> <VBN>taken</VBN> <NN>care</NN> <IN>of</IN> <IN>outside</IN> <DT>the</DT> <NN>home</NN> <.>.</.>"
"You , in effect , as a stay-at-home mom get no tax advantage under the Gore tax plan as contrasted with the Bush proposal .","prp , in nn , rb dt jj nn vbp dt nn nn in dt nnp nn nn in vbn in dt nnp nn .","<PRP>You</PRP> , <IN>in</IN> <NN>effect</NN> , <IN>as</IN> <DT>a</DT> <NN>stay-at-home</NN> <NN>mom</NN> <VBP>get</VBP> <DT>no</DT> <NN>tax</NN> <NN>advantage</NN> <IN>under</IN> <DT>the</DT> <NN>Gore</NN> <NN>tax</NN> <NN>plan</NN> <IN>as</IN> <VBN>contrasted</VBN> <IN>with</IN> <DT>the</DT> <NN>Bush</NN> <NN>proposal</NN> <.>.</.>"
It provides tax relief for absolutely everybody who pays taxes .,prp vbz nn nn in rb nn wp vbz nns .,<PRP>It</PRP> <VBZ>provides</VBZ> <NN>tax</NN> <NN>relief</NN> <IN>for</IN> <RB>absolutely</RB> <NN>everybody</NN> <WDT>who</WDT> <VBZ>pays</VBZ> <NNS>taxes</NNS> <.>.</.>
Might I have an opportunity to respond ?,vb prp vb dt nn to vb .,<MD>Might</MD> <PRP>I</PRP> <VBP>have</VBP> <DT>an</DT> <NN>opportunity</NN> <TO>to</TO> <VB>respond</VB> <?.>?</?.>
You can respond senator .,prp md vb nn .,<PRP>You</PRP> <MD>can</MD> <VB>respond</VB> <NN>senator</NN><.>.</.>
But I caution you gentlemen if you do this consistently we wo n't cover a lot of topics .,cc prp vbp prp jj in prp vbp dt rb prp md rb vb dt nn in nns .,<CC>But</CC> <PRP>I</PRP> <VBP>caution</VBP> <PRP>you</PRP> <NNS>gentlemen</NNS> <IN>if</IN> <PRP>you</PRP> <VBP>do</VBP> <DT>this</DT> <RB>consistently</RB> <PRP>we</PRP> <MD>wo</MD> <RB>n't</RB> <VB>cover</VB> <DT>a</DT> <NN>lot</NN> <IN>of</IN> <NNS>topics</NNS> <.>.</.>
"After the Senator responds , you do n't have to feel compelled to respond to the Senator .","in dt nnp vbz , prp vbp rb vb to vb vbn to vb to dt nnp .","<IN>After</IN> <DT>the</DT> <NN>Senator</NN> <VBZ>responds</VBZ> , <PRP>you</PRP> <VBP>do</VBP> <RB> n't</RB> <VB>have</VB> <TO>to</TO> <VB>feel</VB> <VBN>compelled</VBN> <TO>to</TO> <VB>respond</VB> <IN>to</IN> <DT>the</DT> <NN>Senator</NN> <.>.</.>"
Depends on what he says .,nns in wp prp vbz .,<VBZ>Depends</VBZ> <IN>on</IN> <WDT>what</WDT> <PRP>he</PRP> <VBZ>says</VBZ> <.>.</.>
This is an important difference between us .,dt vbz dt jj nn in prp .,<DT>This</DT> <VBZ>is</VBZ> <DT>an</DT> <JJ>important</JJ> <NN>difference</NN> <IN>between</IN> <PRP>us</PRP> <.>.</.>
I want to clarify it briefly if I can .,prp vbp to vb prp rb in prp md .,<PRP>I</PRP> <VBP>want</VBP> <TO>to</TO> <VB>clarify</VB> <PRP>it</PRP> <RB>briefly</RB> <IN>if</IN> <PRP>I</PRP> <VBP>can</VBP> <.>.</.>
"The first thing is the tax relief program that we 've proposed , one of the many tax credits for the middle class includes a 500 tax credit for stay-at-home moms just as a way of saying we understand that you are performing a service for society .","dt jj nn vbz dt nn nn nn in prp vbp vbn , cd in dt jj nn nns in dt jj nn vbz dt cd nn nn in jj nns rb in dt nn in vbg prp vbp in prp vbp vbg dt nn in nn .","<DT>The</DT> <JJ>first</JJ> <NN>thing</NN> <VBZ>is</VBZ> <DT>the</DT> <NN>tax</NN> <NN>relief</NN> <NN>program</NN> <WDT>that</WDT> <PRP>we</PRP> <VBP>'ve</VBP> <VBN>proposed</VBN> <,>,> , <CD>one</CD> <IN>of</IN> <DT>the</DT> <JJ>many</JJ> <NNS>tax</NNS> <NNS>credits</NNS> <IN>for</IN> <DT>the</DT> <NN>middle</NN> <NN>class</NN> <VBZ>includes</VBZ> <DT>a</DT> <CD>500</CD> <NN>tax</NN> <NN>credit</NN> <IN>for</IN> <NN>stay-at-home</NN> <NNS>moms</NNS> <RB>just</RB> <IN>as</IN> <DT>a</DT> <NN>way</NN> <IN>of</IN> <VBG>saying</VBG> <PRP>we</PRP> <VBP>understand</VBP> <IN>that</IN> <PRP>you</PRP> <VBP>are</VBP> <VBG>performing</VBG> <DT>a</DT> <NN>service</NN> <IN>for</IN> <NN>society</NN> <.>.>"
We want you to have that tax credit .,prp vbp prp to vb dt nn nn .,<PRP>We</PRP> <VBP>want</VBP> <PRP>you</PRP> <TO>to</TO> <VB>have</VB> <DT>that</DT> <NN>tax</NN> <NN>credit</NN> <.>.</.>
"Second , the number of 50 million Americans not benefitting from tax cut program is absolutely wrong .","ls , dt nn in cd cd nns rb vbg in nn nn nn vbz rb jj .","<CD>Second</CD> , <DT>the</DT> <NN>number</NN> <IN>of</IN> <CD>50</CD> <CD>million</CD> <NNS>Americans</NNS> <RB>not</RB> <VBG>benefitting</VBG> <IN>from</IN> <NN>tax</NN> <NN>cut</NN> <NN>program</NN> <VBZ>is</VBZ> <RB>absolutely</RB> <JJ>wrong</JJ> <.>.>"
It 's an estimate done on an earlier form of tax cut program and it 's just plain wrong .,prp vbz dt nn vbn in dt jjr nn in nn nn nn cc prp vbz rb rb jj .,<PRP>It</PRP> <VBZ>'s</VBZ> <DT>an</DT> <NN>estimate</NN> <VBN>done</VBN> <IN>on</IN> <DT>an</DT> <JJR>earlier</JJR> <NN>form</NN> <IN>of</IN> <NN>tax</NN> <NN>cut</NN> <NN>program</NN> <CC>and</CC> <PRP>it</PRP> <VBZ>'s</VBZ> <RB>just</RB> <RB>plain</RB> <JJ>wrong</JJ> <.>.</.>
"time is up , Senator .","nn vbz rb , rb .","<NN>time</NN> <VBZ>is</VBZ> <JJ>up</JJ> , <NNP>Senator</NNP> <PUNCT>.</PUNCT>"
You have to be a CPA to understand what he just said .,prp vbp to vb dt nn to vb wp prp rb vbd .,<PRP>You</PRP> <VBP>have</VBP> <TO>to</TO> <VB>be</VB> <DT>a</DT> <NN>CPA</NN> <TO>to</TO> <VB>understand</VB> <WDT>what</WDT> <PRP>he</PRP> <RB>just</RB> <VBD>said</VBD> <.>.</.>
The fact of the matter is the plan is so complex that the ordinary American is never going to ever figure out what they even qualify for .,dt nn in dt nn vbz dt nn vbz rb jj in dt jj nnp vbz rb vbg to rb vb rp wp prp rb vbp in .,<DT>The</DT> <NN>fact</NN> <IN>of</IN> <DT>the</DT> <NN>matter</NN> <VBZ>is</VBZ> <DT>the</DT> <NN>plan</NN> <VBZ>is</VBZ> <RB>so</RB> <JJ>complex</JJ> <IN>that</IN> <DT>the</DT> <JJ>ordinary</JJ> <NN>American</NN> <VBZ>is</VBZ> <RB>never</RB> <VBG>going</VBG> <TO>to</TO> <RB>ever</RB> <VB>figure</VB> <IN>out</IN> <WDT>what</WDT> <PRP>they</PRP> <RB>even</RB> <VBP>qualify</VBP> <IN>for</IN> <.>.</.>
"It 's a classic example of wanting to have a program , in this case a tax program , that will in fact , direct people to live lives in certain ways rather than empowering them to make decisions for themselves .","prp vbz dt jj nn in vbg to vb dt nn , in dt nn dt nn nn , wdt md in nn , vb nns to vb nns in jj nns rb in vbg prp to vb nns in prp .","<PRP>It</PRP> <VBZ>'s</VBZ> <DT>a</DT> <JJ>classic</JJ> <NN>example</NN> <IN>of</IN> <VBG>wanting</VBG> <TO>to</TO> <VB>have</VB> <DT>a</DT> <NN>program</NN> <,>,</,> <IN>in</IN> <DT>this</DT> <NN>case</NN> <DT>a</DT> <NN>tax</NN> <NN>program</NN> <,>,</,> <WDT>that</WDT> <MD>wil</MD> <VB>in</VB> <NN>fact</NN> <,>,</,> <VB>direct</VB> <NNS>people</NNS> <TO>to</TO> <VB>live</VB> <NNS>lives</NNS> <IN>in</IN> <NNS>certain</NNS> <NNS>ways</NNS> <RB>rather</RB> <IN>than</IN> <VBG>empowering</VBG> <PRP>them</PRP> <TO>to</TO> <VB>make</VB> <NNS>decisions</NNS> <IN>for</IN> <PRP>themselves</PRP> <.>.>"
It is a big difference between us .,prp vbz dt jj nn in prp .,<PRP>It</PRP> <VBZ>is</VBZ> <DT>a</DT> <JJ>big</JJ> <NN>difference</NN> <IN>between</IN> <PRP>us</PRP> <.>.</.>
"They like tax credits , we like tax reform and tax cuts .","prp vbp nn nns , prp vbp nn nn cc nn nns .","<PRP>They</PRP> <VBP>like</VBP> <NN>tax</NN> <NNS>credits</NNS> , <PRP>we</PRP> <VBP>like</VBP> <NN>tax</NN> <NN>reform</NN> <CC>and</CC> <NN>tax</NN> <NNS>cuts</NNS> <.>.</.>"
"Mr. Secretary , this question is for you .","nnp nnp , dt nn vbz in prp .","<NNP>Mr.</NNP> <NNP>Secretary</NNP> , <DT>this</DT> <NN>question</NN> <VBZ>is</VBZ> <IN>for</IN> <PRP>you</PRP> <.>.</.>"
Would you support the effort of House Republicans who want legislation to restrict distribution of the abortion drug RU-486 ?,md prp vb dt nn in nnp nnps wp vbp nn to vb nn in dt nn nn nnp .,<MD>Would</MD> <PRP>you</PRP> <VB>support</VB> <DT>the</DT> <NN>effort</NN> <IN>of</IN> <NNP>House</NNP> <NNP>Republicans</NNP> <WP>who</WP> <VBP>want</VBP> <NN>legislation</NN> <TO>to</TO> <VB>restrict</VB> <NN>distribution</NN> <IN>of</IN> <DT>the</DT> <NN>abortion</NN> <NN>drug</NN> <NNP>RU-486</NNP> <?.</?.>
"The abortion issue is a very tough one , without question , and a very important one .","dt nn nn vbz dt rb jj nn , in nn , cc dt rb jj nn .","<DT>The</DT> <NN>abortion</NN> <NN>issue</NN> <VBZ>is</VBZ> <DT>a</DT> <RB>very</RB> <JJ>tough</JJ> <NN>one</NN> , <IN>without</IN> <NN>question</NN> , <CC>and</CC> <DT>a</DT> <RB>very</RB> <JJ>important</JJ> <NN>one</NN> ."
"Governor Bush and I have emphasized while while we are clearly both pro-life , that 's what we believe .","nnp nnp cc prp vbp vbn in in prp vbp rb dt jj , dt vbz wp prp vbp .","<NNP>Governor</NNP> <NNP>Bush</NNP> <CC>and</CC> <PRP>I</PRP> <VBP>have</VBP> <VBN>emphasized</VBN> <IN>while</IN> <IN>while</IN> <PRP>we</PRP> <VBP>are</VBP> <RB>clearly</RB> <RB>both</RB> <JJ>pro-life</JJ> <,> , </,> <DT>that</DT> <POS>'s</POS> <WDT>what</WDT> <PRP>we</PRP> <VBP>believe</VBP> <.>.</.>"
We want to reduce the incidence of abortion on society .,prp vbp to vb dt nn in nn in nn .,<PRP>We</PRP> <VBP>want</VBP> <VB>to</VB> <VB>reduce</VB> <DT>the</DT> <NN>incidence</NN> <IN>of</IN> <NN>abortion</NN> <IN>on</IN> <NN>society</NN> <.>.</.>
Many on the pro-choice side have said the same thing .,jj in dt jj nn vbp vbd dt jj nn .,<DT>Many</DT> <IN>on</IN> <DT>the</DT> <JJ>pro-choice</JJ> <NN>side</NN> <VBP>have</VBP> <VBN>said</VBN> <DT>the</DT> <JJ>same</JJ> <NN>thing</NN> <.>.</.>
Even Bill Clinton has advocated reducing abortion to make it as rare as possible .,rb nnp nnp vbz vbn vbg nn to vb prp rb jj in jj .,<CC>Even</CC> <NNP>Bill</NNP> <NNP>Clinton</NNP> <VBZ>has</VBZ> <VBN>advocated</VBN> <VBG>reducing</VBG> <NN>abortion</NN> <TO>to</TO> <VB>make</VB> <PRP>it</PRP> <IN>as</IN> <JJS>rare</JJS> <IN>as</IN> <JJS>possible</JJS> <.>.>
"With respect to the question of RU-486 , we believe that of course , that it 's recently been approved by the FDA .","in nn to dt nn in nnp , prp vbp dt in nn , in prp vbz rb vbn vbn in dt nnp .","<IN>With</IN> <NN>respect</NN> <IN>to</IN> <DT>the</DT> <NN>question</NN> <IN>of</IN> <NN>RU-486</NN> , <PRP>we</PRP> <VBP>believe</VBP> <IN>that</IN> <IN>of</IN> <NN>course</NN> , <DT>that</DT> <PRP>it</PRP> <VBZ>'s</VBZ> <RB>recently</RB> <VBN>been</VBN> <VBN>approved</VBN> <IN>by</IN> <DT>the</DT> <NN>FDA</NN> <.>.</.>"
That really was a question of whether or not it was safe to be used by women .,dt rb vbd dt nn in in cc rb prp vbd jj to vb vbn in nns .,<DT>That</DT> <RB>really</RB> <VBD>was</VBD> <DT>a</DT> <NN>question</NN> <IN>of</IN> <WDT>whether</WDT> <CC>or</CC> <RB>not</RB> <PRP>it</PRP> <VBD>was</VBD> <JJ>safe</JJ> <TO>to</TO> <VB>be</VB> <VBN>used</VBN> <IN>by</IN> <NNS>women</NNS> <.>.</.>
They did n't address the sort of the question of whether or not there should or should not be abortion in the society so much as evaluate that particular drug .,prp vbd rb vb dt nn in dt nn in in cc rb ex md cc md rb vb nn in dt nn rb rb rb vb dt jj nn .,<PRP>They</PRP> <VBD>did</VBD> <RB>n't</RB> <VBD>address</VBD> <DT>the</DT> <NN>sort</NN> <IN>of</IN> <DT>the</DT> <NN>question</NN> <IN>of</IN> <WDT>whether</WDT> <RB>or</RB> <RB>not</RB> <EX>there</EX> <MD>should</MD> <RB>or</RB> <MD>should</MD> <RB>not</RB> <VB>be</VB> <NN>abortion</NN> <IN>in</IN> <DT>the</DT> <NN>society</NN> <RB>so</RB> <RB>much</RB> <IN>as</IN> <VB>evaluate</VB> <DT>that</DT> <JJ>particular</JJ> <NN>drug</NN> <.>.</.>
What we would like to be able to do is to look for ways to reach across the divide between the two points of view and find things that we can do together to reduce the incidence of abortion .,wp prp md vb to vb jj to vb vbz to vb in nns to vb in dt nn in dt cd nns in nn cc vb nns in prp md vb rp to vb dt nn in nn .,<WP>What</WP> <PRP>we</PRP> <MD>would</MD> <VB>like</VB> <TO>to</TO> <VB>be</VB> <RB>able</RB> <TO>to</TO> <VB>do</VB> <VB>is</VB> <TO>to</TO> <VB>look</VB> <IN>for</IN> <NNS>ways</NNS> <TO>to</TO> <VB>reach</VB> <IN>across</IN> <DT>the</DT> <NN>divide</NN> <IN>between</IN> <DT>the</DT> <CD>two</CD> <NNS>points</NNS> <IN>of</IN> <NN>view</NN> <CC>and</CC> <VB>find</VB> <NNS>things</NNS> <WDT>that</WDT> <PRP>we</PRP> <VBP>can</VBP> <VBP>do</VBP> <RB>together</RB> <TO>to</TO> <VB>reduce</VB> <DT>the</DT> <NN>incidence</NN> <IN>of</IN> <NN>abortion</NN> <.>.</.>
Such things as promoting adoption as an alternative .,jj nns in vbg nn in dt nn .,<DT>Such</DT> <NNS>things</NNS> <IN>as</IN> <VBG>promoting</VBG> <NN>adoption</NN> <IN>as</IN> <DT>an</DT> <NN>alternative</NN> <.>.</.>
Encouraging parental notification .,vbg jj nn .,<VBG>Encouraging</VBG> <NN>parental</NN> <NN>notification</NN> <.>.</.>
And we also think banning the horrific practice of partial birth abortions is an area where there could be agreement .,cc prp rb vbp vbg dt jj nn in jj nn nns vbz dt nn wrb ex md vb nn .,<CC>And</CC> <PRP>we</PRP> <RB>also</RB> <VBP>think</VBP> <VBG>banning</VBG> <DT>the</DT> <JJ>horrific</JJ> <NN>practice</NN> <IN>of</IN> <JJ>partial</JJ> <NN>birth</NN> <NNS>abortions</NNS> <VBZ>is</VBZ> <DT>an</DT> <NN>area</NN> <WDT>where</WDT> <EX>there</EX> <MD>could</MD> <VB>be</VB> <NN>agreement</NN> <.>.
"Congress has twice passed by overwhelming margins , a significant number of votes from both parties , the ban on partial birth abortions .","nnp vbz rb vbn in jj nns , dt jj nn in nns in dt nns , dt nn in jj nn nns .","<NNP>Congress</NNP> <VBZ>has</VBZ> <RB>twice</RB> <VBN>passed</VBN> <IN>by</IN> <JJ>overwhelming</JJ> <NNS>margins</NNS> <,,> , </,,> <DT>a</DT> <JJ>significant</JJ> <NN>number</NN> <IN>of</IN> <NNS>votes</NNS> <IN>from</IN> <DT>both</DT> <NNS>parties</NNS> <,,> , </,,> <DT>the</DT> <NN>ban</NN> <IN>on</IN> <JJ>partial</JJ> <NN>birth</NN> <NNS>abortions</NNS> <.>.</.>"
Twice it 's been vetoed by Bill Clinton and Al Gore .,rb prp vbz vbn vbn in nnp nnp cc nnp nnp .,<RB>Twice</RB> <PRP>it</PRP> <VBZ>'s</VBZ> <VBN>been</VBN> <VBN>vetoed</VBN> <IN>by</IN> <NNP>Bill</NNP> <NNP>Clinton</NNP> <CC>and</CC> <NNP>Al</NNP> <NNP>Gore</NNP> <.>.</.>
We would hope eventually they would recognize that 's not a good position for them to be in .,prp md vb rb prp md vb in vbz rb dt jj nn in prp to vb in .,<PRP>We</PRP> <MD>would</MD> <VB>hope</VB> <RB>eventually</RB> <PRP>they</PRP> <MD>would</MD> <VB>recognize</VB> <IN>that</IN> <PRP>’s</PRP> <RB>not</RB> <DT>a</DT> <JJ>good</JJ> <NN>position</NN> <IN>for</IN> <PRP>them</PRP> <TO>to</TO> <VB>be</VB> <IN>in</IN> <DOT>.</DOT>
"With respect to the RU-486 proposal , at this stage I have n't looked in particular at that particular piece of legislation .","in nn to dt nnp nn , in dt nn prp vbp rb vbn in jj in dt jj nn in nn .","<IN>With</IN> <NN>respect</NN> <IN>to</IN> <DT>the</DT> <NN>RU-486</NN> <NN>proposal</NN> , <IN>at</IN> <DT>this</DT> <NN>stage</NN> <PRP>I</PRP> <VBP>have</VBP> <RB>n't</RB> <VBN>looked</VBN> <IN>in</IN> <NN>particular</NN> <IN>at</IN> <DT>that</DT> <JJ>particular</JJ> <NN>piece</NN> <IN>of</IN> <NN>legislation</NN> <.>.</.>"
It 's a very important question and one on which these two tickets have dramatically different points of view .,prp vbz dt rb jj nn cc cd in wdt dt cd nns vbp rb jj nns in nn .,<PRP>It</PRP> <VBZ>'s</VBZ> <DT>a</DT> <RB>very</RB> <JJ>important</JJ> <NN>question</NN> <CC>and</CC> <DT>one</DT> <IN>on</IN> <WDT>which</WDT> <DT>these</DT> <CD>two</CD> <NNS>tickets</NNS> <VBP>have</VBP> <RB>dramatically</RB> <JJR>different</JJR> <NNS>points</NNS> <IN>of</IN> <NN>view</NN> <.>.</.>
"answer is no , I would not support legislation that is being introduced in Congress to override the Food and Drug Administration decision on RU-486 .","nn vbz uh , prp md rb vb nn wdt vbz vbg vbn in nnp to vb dt nnp cc nnp nnp nn in nnp .","<NN>answer</NN> <VBZ>is</VBZ> <RB>no</RB> , <PRP>I</PRP> <MD>would</MD> <RB>not</RB> <VB>support</VB> <NN>legislation</NN> <WDT>that</WDT> <VBZ>is</VBZ> <VBG>being</VBG> <VBN>introduced</VBN> <IN>in</IN> <NNP>Congress</NNP> <TO>to</TO> <VB>override</VB> <DT>the</DT> <NN>Food</NN> <CC>and</CC> <NN>Drug</NN> <NN>Administration</NN> <NN>decision</NN> <IN>on</IN> <NNP>RU-486</NNP> <.>.>"
"The administration , FDA worked 12 years on this serious problem .","dt nn , nnp vbd cd nns in dt jj nn .","<DT>The</DT> <NN>administration</NN> , <NNP>FDA</NNP> <VBD>worked</VBD> <CD>12</CD> <NNS>years</NNS> <IN>on</IN> <DT>this</DT> <JJ>serious</JJ> <NN>problem</NN> <.>.</.>"
They made a judgment based on what was good for women 's health .,prp vbd dt nn vbn in wp vbd jj in nns pos nn .,<PRP>They</PRP> <VBD>made</VBD> <DT>a</DT> <NN>judgment</NN> <VBN>based</VBN> <IN>on</IN> <WP>what</WP> <VBD>was</VBD> <JJ>good</JJ> <IN>for</IN> <NNS>women</NNS> <POS>'s</POS> <NN>health</NN><.>.</.>
