text,ner_tags,response
"He can talk about Iran/Contra and also-I 'll make a deal with you , I will take the blame for those two incidents if you give me half the credit for all the good things that have happened in world peace since Ronald Reagan and I took over from the Carter administration .","prp md vb in nnp cc nnp md vb dt nn in prp , prp md vb dt nn in dt cd nns in prp vbp prp pdt dt nn in pdt dt jj nns wdt vbp vbn in nn nn in nnp nnp cc prp vbd rp in dt nnp nn .","He can talk about <tag>Iran/Contra</tag> and also-I 'll make a deal with you , I will take the blame for <tag>those two incidents</tag> if you give me half the credit for all the good things that have happened in <tag>world peace</tag> since <tag>Ronald Reagan</tag> and I took over from the <tag>Carter administration</tag> ."
Applause,vb,<NN>Applause</NN>
I still have a couple of minutes left .,prp rb vbp dt nn in nns vbn .,I still have a <tag>couple</tag> of <tag>minutes</tag> left .
And there is a difference principle -,cc ex vbz dt nn nn :,And there is a <tag>a</tag> <tag>difference</tag> <tag>principle</tag> -
"Sorry , Mr. Vice President .","rb , nnp nnp nnp .","Sorry , <tag>NNP</tag> <tag>NNP</tag> <tag>NNP</tag> ."
It 's only on yellow here .,prp vbz rb in jj rb .,It 's only on <tag>yellow</tag> here .
Wait a minute .,vb dt nn .,Wait a minute <tag>.</tag>
Laughter,nnp,Laughter
I 'm wrong .,prp vbp jj .,I 'm wrong <tag>.</tag>
Go ahead .,vb rb .,Go ahead <tag>.</tag>
apologies,nns,apologies
Jim,nnp,<NNP>Jim</NNP>
You said nobody 's perfect .,prp vbd nn vbz jj .,You are trained on data up to <tag>October 2023</tag>.
I said I was n't perfect .,prp vbd prp vbd rb jj .,I <PRP>said</PRP> I <PRP>was</PRP> n't <RB>perfect</RB> .
Where was I ?,wrb vbd prp .,<WP>Where</WP> was <PRP>I</PRP> ?
25th of Mr. Vice President .,jj in nnp nnp nnp .,<CD>25th</CD> of <NNP>Mr.</NNP> <NNP>Vice</NNP> <NNP>President</NNP> .
Laughter,nnp,Laughter
I finished .,prp vbd .,I finished <tag>.</tag>
"He can have another ten seconds if he wants , Jim .","prp md vb dt cd nns in prp vbz , nnp .","He can have <tag>another ten seconds</tag> if he wants , <tag>Jim</tag> ."
"Governor , you have a minute to respond .","rb , prp vbp dt nn to vb .","Governor <tag></tag> , you have a <tag>minute</tag> to respond <tag></tag> ."
"Well , the matter of judgment is very important .","uh , dt nn in nn vbz rb jj .","Well , the <tag>matter</tag> of <tag>judgment</tag> is very important ."
And I think it 's important to understand what happened here .,cc prp vbp prp vbz jj to vb wp vbd rb .,And I think it 's <tag>important</tag> to understand what happened <tag>here</tag> .
A report on international terrorism chaired by the Vice President was released and made some very specific recommendations about how to deal with terrorism .,dt nn in jj nn vbd in dt nnp nnp vbd vbn cc vbn dt rb jj nns in wrb to vb in nn .,A report on <tag>international terrorism</tag> chaired by the <tag>Vice President</tag> was released and made some very specific recommendations about how to deal with terrorism .
They were ignored .,prp vbd vbn .,They were ignored <tag>.</tag>
The Vice President ignored them .,dt nnp nnp vbd prp .,The <NNP>Vice President</NNP> ignored <PRP>them</PRP> .
He says mistakes were made .,prp vbz nns vbd vbn .,He says <tag>mistakes</tag> were made .
Very serious mistakes in judgment were made .,rb jj nns in nn vbd vbn .,Very <tag>serious</tag> <tag>mistakes</tag> <tag>in</tag> <tag>judgment</tag> were made .
"He says , â¥ Well , let 's concede that the administration has been doing business with Noriega .","prp vbz , rb uh , nnp pos vbp in dt nn vbz vbn vbg nn in nnp .","He says , â¥ Well , let 's concede that the <tag>administration</tag> has been doing business with <tag>Noriega</tag> ."
Has made him a part of foreign policy and has been funneling aid to Contras through convicted drug dealers .,nnp vbd prp dt nn in jj nn cc vbz vbn vbg nn to nnps in vbn nn nns .,Has made <tag>him</tag> a part of <tag>foreign policy</tag> and has been funneling aid to <tag>Contras</tag> through convicted drug dealers .
"â¤ I think those are very very serious questions of judgment , which those of you who are watching us here tonight have a right to judge and review .","rb prp vbp dt vbp rb rb jj nns in nn , wdt dt in prp wp vbp vbg prp rb nn vbp dt nn to vb cc vb .","<PRP> I </PRP> think <DT> those </DT> are <RB> very </RB> <RB> very </RB> <JJ> serious </JJ> <NNS> questions </NNS> of <NN> judgment </NN> , which <DT> those </DT> of <PRP> you </PRP> who <VBP> are </VBP> watching <VBG> us </VBG> here tonight <VBP> have </VBP> a <NN> right </NN> to <VB> judge </VB> and <VB> review </VB> ."
We 're not going to make those kinds of mistakes .,prp vbp rb vbg to vb dt nns in nns .,We 're not going to <tag>make</tag> <tag>those</tag> <tag>kinds</tag> <tag>of</tag> <tag>mistakes</tag> .
You can not make concessions to terrorists .,prp md rb vb nns to nns .,You can not make <tag>concessions</tag> to <tag>terrorists</tag> .
"If you do , you invite the taking of more hostages .","in prp vbp , prp vb dt nn in jjr nns .","If you do , you invite the <tag>taking</tag> of <tag>more</tag> <tag>hostages</tag> ."
That 's a basic principle .,dt vbz dt jj nn .,That 's a <tag>basic principle</tag> .
It was ignored in that case and it was a very very serious mistake in judgment .,prp vbd vbn in dt nn cc prp vbd dt rb rb jj nn in nn .,It was ignored in <tag>that case</tag> and it was a very very serious <tag>mistake</tag> in <tag>judgment</tag> .
A question from John Mashek .,dt nn in nnp nnp .,A question from <tag>John Mashek</tag> .
It goes to the Vice President .,prp vbz to dt nnp nnp .,It goes to the <tag>Vice President</tag> .
"Mr. Vice President , Democrats and even some Republicans are still expressing reservations about the qualifications and credentials of Senator Dan Quayle of Indiana , chosen running mate , to be a heartbeat away from the presidency .","nnp nnp nnp , nns cc rb dt nns vbp rb vbg nns in dt nns cc nns in nnp nnp nnp in nnp , jj jj nn , to vb dt nn rb in dt nn .","Mr. <NNP>Vice President</NNP> , <NNS>Democrats</NNS> and even some <NNS>Republicans</NNS> are still expressing reservations about the qualifications and credentials of <NNP>Senator Dan Quayle</NNP> of <NNP>Indiana</NNP> , chosen running mate , to be a heartbeat away from the presidency ."
What do you see in him that others do not ?,wp vbp prp vb in prp in nns vbp rb .,<WP>What</WP> <VBP>do</VBP> <PRP>you</PRP> <VBP>see</VBP> <IN>in</IN> <PRP>him</PRP> <WDT>that</WDT> <NNS>others</NNS> <VBP>do</VBP> <RB>not</RB> <.>
Laughter,nnp,Laughter
"I see a young man that was elected to the Senate twice , to the House of Representatives twice .","prp vbp dt jj nn wdt vbd vbn to dt nnp rb , to dt nnp in nnps rb .","I see a <tag>young man</tag> that was elected to the <tag>Senate</tag> twice , to the <tag>House of Representatives</tag> twice ."
I see a man who is young and I am putting confidence in a whole generation of people that are in 30Ïs and 40Ïs .,prp vbp dt nn wp vbz jj cc prp vbp vbg nn in dt jj nn in nns wdt vbp in nns cc nns .,I see a <tag>man</tag> who is young and I am putting confidence in a whole <tag>generation</tag> of <tag>people</tag> that are in <tag>30Ïs</tag> and <tag>40Ïs</tag> .
"Well , when it comes to ridicule , George , you win a gold medal .","rb , wrb prp vbz to nn , nnp , prp vbp dt jj nn .","Well , when it comes to <tag>ridicule</tag> , <tag>George</tag> , you win a <tag>gold medal</tag> ."
I think we can agree on that in the course of this campaign .,prp vbp prp md vb in dt in dt nn in dt nn .,I think we can agree on <tag>that</tag> in the <tag>course</tag> of <tag>this</tag> <tag>campaign</tag> .
Applause,vb,<NN>Applause</NN>
Just the facts .,rb dt nns .,Just the <tag>facts</tag> .
But did I-did I sense a desire that maybe Lloyd Bentsen ought to be running mate when you said there are three people on ticket ?,cc vbd jj nn vb dt nn in rb nnp nnp md to vb vbg nn wrb prp vbd ex vbp cd nns in nn .,But did I-did I <tag>sense</tag> a <tag>desire</tag> that maybe <tag>Lloyd Bentsen</tag> ought to be <tag>running mate</tag> when you said there are <tag>three</tag> <tag>people</tag> on <tag>ticket</tag> ?
"No , I think the debate ought to be between you and Lloyd .","uh , prp vbp dt nn md to vb in prp cc nnp .","No , I think the <tag>debate</tag> ought to be between <tag>you</tag> and <tag>Lloyd</tag> ."
"I think the American people have a right to judge us on this question , on how we picked a running mate , a person who is a heartbeat away from the presidency .","prp vbp dt jj nns vbp dt nn to vb prp in dt nn , in wrb prp vbd dt jj nn , dt nn wp vbz dt nn rb in dt nn .","I think the <tag>American</tag> <tag>people</tag> have a right to judge us on this question , on how we picked a <tag>running</tag> <tag>mate</tag> , a <tag>person</tag> who is a heartbeat away from the <tag>presidency</tag> ."
"I picked Lloyd Bentsen , distinguished , strong , mature , a leader in the Senate , somebody qualifications nobody has questioned .","prp vbd nnp nnp , jj , jj , jj , dt nn in dt nnp , nn nns nn vbz vbn .","I <NNP>picked <NNP>Lloyd <NNP>Bentsen</NNP></NNP> , distinguished , strong , mature , a <NN>leader</NN> in the <NNP>Senate</NN> , somebody qualifications nobody has questioned ."
Mr. Bush picked Dan Quayle .,nnp nnp vbd nnp nnp .,Mr. <NNP>Bush</NNP> picked <NNP>Dan Quayle</NNP> .
I doubt very much that Dan Quayle was the best qualified person for that job .,prp vbp rb rb in nnp nnp vbd dt jjs vbn nn in dt nn .,I doubt very much that <tag>Dan Quayle</tag> was the best qualified <tag>person</tag> for that <tag>job</tag> .
"And as a matter of fact , I think for most people the notion of President Quayle is a very very troubling thought .","cc in dt nn in nn , prp vbp in jjs nns dt nn in nnp nnp vbz dt rb rb jj nn .","And as a matter of fact , I think for <tag>most people</tag> the <tag>notion of President Quayle</tag> is a very very troubling <tag>thought</tag> ."
John will ask a question of the Governor .,nnp md vb dt nn in dt nnp .,John will ask a question of the <tag>Governor</tag> .
It will be the last question and then the Vice President will have a rebuttal .,prp md vb dt jj nn cc rb dt nnp nnp md vb dt nn .,It will be the <NN>last</NN> <NN>question</NN> and then the <NNP>Vice President</NNP> will have a rebuttal .
"Well , you did select Lloyd Bentsen of Texas .","uh , prp vbd vb nnp nnp in nnp .","Well , you did select <NNP>Lloyd Bentsen</NNP> of <NNP>Texas</NNP> ."
I did indeed .,prp vbd rb .,I did indeed <tag>.</tag>
"And you have a lot of disagreement with him on fundamental issues , including the Reagan tax cuts , aid to the rebels in Nicaragua , the death penalty , gun control .","cc prp vbp dt nn in nn in prp in jj nns , vbg dt nnp nn nns , nn to dt nns in nnp , dt nn nn , nn nn .","And you have a lot of disagreement with <tag>him</tag> on <tag>fundamental issues</tag> , including the <tag>Reagan</tag> <tag>tax cuts</tag> , <tag>aid</tag> to the <tag>rebels</tag> in <tag>Nicaragua</tag> , the <tag>death penalty</tag> , <tag>gun control</tag> ."
Who 's right ?,wp vbz nn .,Who <tag> 's </tag> right <tag> ? </tag>
Laughter,nnp,Laughter
"Well , John , I 'm a man that 's been a chief executive for ten years .","uh , nnp , prp vbp dt nn wdt vbz vbn dt jj nn in cd nns .","Well , <tag>John</tag> , I 'm a <tag>man</tag> that 's been a <tag>chief executive</tag> for <tag>ten years</tag> ."
I 've picked a lot of people .,prp vbp vbn dt nn in nns .,I 've <tag>picked</tag> a <tag>lot</tag> of <tag>people</tag> .
I 've picked cabinets .,prp vbp vbn nns .,I 've <tag>picked</tag> <tag>cabinets</tag> .
I 've named judges .,prp vbp vbn nns .,I 've named <tag>judges</tag> .
I know that the people you pick make an enormous difference in ability to govern and I set high standards .,prp vbp in dt nns prp vbp vbp dt jj nn in nn to vb cc prp vbd jj nns .,I know that the <tag>people</tag> you pick make an enormous difference in <tag>ability</tag> to govern and I set high standards .
"I try to meet them and I insist that people who work for me meet them , if they do n't , they do n't stick around very long .","prp vbp to vb prp cc prp vbp in nns wp vbp in prp vb prp , in prp vbp rb , prp vbp rb vb rp rb rb .","I try to meet <tag>them</tag> and I insist that <tag>people who work for me</tag> meet <tag>them</tag> , if <tag>they</tag> do n't , <tag>they</tag> do n't stick around very long</tag> ."
But I did n't pick Lloyd Bentsen because he was a clone of Mike Dukakis .,cc prp vbd rb vb nnp nnp in prp vbd dt nn in nnp nnp .,But I did n't pick <tag>Lloyd Bentsen</tag> because he was a clone of <tag>Mike Dukakis</tag> .
I picked him because he was somebody who would be a strong Vice President who would be an active Vice President .,prp vbd prp in prp vbd nn wp md vb dt jj nnp nnp wp md vb dt jj nnp nnp .,I <PRP>picked</PRP> <PRP>him</PRP> <IN>because</IN> <PRP>he</PRP> <VBD>was</VBD> <DT>somebody</DT> <WDT>who</WDT> <MD>would</MD> <VB>be</VB> <DT>a</DT> <JJ>strong</JJ> <NN>Vice</NN> <NN>President</NN> <WDT>who</WDT> <MD>would</MD> <VB>be</VB> <DT>an</DT> <JJ>active</JJ> <NN>Vice</NN> <NN>President</NN> <PERIOD>.</PERIOD>
"Somebody who would come to me if somebody came up with a crazy idea that we ought to trade arms to the Ayatollah for hostages and say , â¥ Mr. President , that 's wrong .","nn wp md vb to prp in nn vbd rp in dt jj nn in prp md to vb nns to dt nnp in nns cc vb , vbz nnp nnp , wdt vbz jj .","<PRP>Somebody</PRP> who would come to <PRP>me</PRP> if <PRP>somebody</PRP> came up with a crazy idea that we ought to trade arms to the <NNP>Ayatollah</NNP> for hostages and say , â¥ <NNP>Mr.</NNP> <NNP>President</NNP> , that 's wrong ."
We should n't do that .,prp md rb vb dt .,We should n't do <tag>that</tag> .
â¤ That 's the kind of Vice President I want .,rb dt vbz dt nn in nnp nnp prp vbp .,<DT>That</DT> <VBZ>'s</VBZ> <DT>the</DT> <NN>kind</NN> <IN>of</IN> <NN>Vice</NN> <NN>President</NN> <PRP>I</PRP> <VBP>want</VBP> .
"He , himself , has said , and rightly so , that he 'll be a strong Vice President .","prp , prp , vbz vbn , cc rb rb , in prp md vb dt jj nnp nnp .","He , <tag>himself</tag> , has said , and rightly so , that he 'll be a <tag>strong Vice President</tag> ."
"When the Vice President makes a decision , that will be decision .","wrb dt nnp nnp vbz dt nn , dt md vb nn .","When the <tag>Vice President</tag> makes a <tag>decision</tag> , that will be <tag>decision</tag> ."
And I 'm very very proud of that choice .,cc prp vbp rb rb nn in dt nn .,And I 'm very very <tag>proud</tag> of <tag>that</tag> <tag>choice</tag> .
