text,ner_tags,response
Conflict prevention is an issue on which we deem it not only possible but also urgent to make headway together .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>Conflict prevention is an issue on which we deem it not only possible but also urgent to make headway together</claim>
"The first point is that we agreed in Minsk on an immediate bilateral ceasefire and the withdrawal of illegal armed groups , military equipment and fighters and mercenaries from the territory of Ukraine .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>The first point is that we agreed in Minsk on an immediate bilateral ceasefire and the withdrawal of illegal armed groups , military equipment and fighters and mercenaries from the territory of Ukraine .</claim>"
We note the contribution of Berlin to the preliminary agreement on 12 February in Vienna of the additional list of confidence - building measures in the use of information and computer technologies .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<premise>We note the contribution of Berlin to the preliminary agreement on 12 February in Vienna of the additional list of confidence - building measures in the use of information and computer technologies .</premise>
"It is essential that they be implemented as soon as possible , and we count on the unanimous support of the Council in that respect .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim o o o o o o o o o o o o o o o,"<claim>It is essential that they be implemented as soon as possible , and we count on the unanimous support of the Council in that respect .</claim>"
The international community can not watch another crisis slip out of its hands .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>The international community can not watch another crisis slip out of its hands .</claim>
"We should support the Ukrainian authorities in organizing elections , under the best of conditions , that ensure that everyone is represented .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"<claim>We should support the Ukrainian authorities in organizing elections , under the best of conditions , that ensure that everyone is represented .</claim>"
The Minsk agreement is an encouraging development that provides an avenue for de - escalating tension in eastern Ukraine .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>The Minsk agreement is an encouraging development that provides an avenue for de - escalating tension in eastern Ukraine .</claim>
The Mariupol incident confirms that the situation in eastern Ukraine is now on a disastrous downward spiral .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>The Mariupol incident confirms that the situation in eastern Ukraine is now on a disastrous downward spiral .</claim>
"We proposed tripartite talks among Ukraine , the European Union and Russia at the start ofthe crisis on the political confrontation that focused on whether Ukraine should sign an association agreement with the European Union .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>We proposed tripartite talks among Ukraine , the European Union and Russia at the start ofthe crisis on the political confrontation that focused on whether Ukraine should sign an association agreement with the European Union .</claim>"
But the most striking and infuriating thing is that the demands of the people of eastern Ukraine are basically fairly simple .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>But the most striking and infuriating thing is that the demands of the people of eastern Ukraine are basically fairly simple</claim>
"At a meeting of the OSCE Permanent Council on 22 October , Russia single - handedly blocked the extension of the OSCE Observer Mission 's activities along the entire border .",o o o o o o o o o o o o b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>At a meeting of the OSCE Permanent Council on 22 October , Russia single - handedly blocked the extension of the OSCE Observer Mission 's activities along the entire border .</claim>"
That is a crucial aspect of the Minsk protocol .,b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,<claim>That is a crucial aspect of the Minsk protocol.</claim>
"I am referring to the political reforms , national reconciliation and economic development .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>I am referring to the political reforms , national reconciliation and economic development .</claim>"
"If indeed Russian - backed separatists were behind this attack on a civilian airliner , they and their backers would have good reason to cover up evidence of their crime .",b-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise i-premise,"<claim>If indeed Russian - backed separatists were behind this attack on a civilian airliner , they and their backers would have good reason to cover up evidence of their crime</claim>"
"Russia may have the power to instigate fear , to spread lies and to sow discord , violence and disarray across its border .",b-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim i-claim,"<claim>Russia may have the power to instigate fear , to spread lies and to sow discord , violence and disarray across its border .</claim>"
