text,ner_tags,response
"And , so , I 'm encouraged with what I see when I talk to Mr. what I hear when I talk to Mr. Gorbachev and Mr. Shevardnadze , but can they pull it off .","['cc', ',', 'rb', ',', 'prp', 'vbp', 'jj', 'in', 'wp', 'prp', 'vbp', 'wrb', 'prp', 'vbp', 'to', 'nnp', 'wp', 'prp', 'vbp', 'wrb', 'prp', 'vbp', 'to', 'nnp', 'nnp', 'cc', 'nnp', 'nnp', ',', 'cc', 'md', 'prp', 'vb', 'prp', 'rp', '.']"," <CC>And</CC>, <CC>so</CC>, <PRP>I</PRP> <VB>'m</VB> <JJ>encouraged</JJ> <WDT>with</WDT> <WHNP>what</WHNP> <PRP>I</PRP> <VBP>see</VBP> <WRB>when</WRB> <PRP>I</PRP> <IN>talk</IN> <TO>to</TO> <NNP>Mr</NNP> <.>.</.> <NNP>what</NNP> <PRP>I</PRP> <VBP>hear</VBP> <WRB>when</WRB> <PRP>I</PRP> <IN>talk</IN> <TO>to</TO> <NNP>Mr</NNP> <NN>Gorbachev</NN> <NNP>and</NNP> <NNP>Mr</NNP> <NN>Shevardnadze</NNP><.>.</.> <WRB>can</WRB> <VP>they</VP> <VBZ>pull</VBZ> <VBN>it</VBN> <NN>off</NN><.>.</.>"
"And when they have a they a deals that are good for us , as China started to do the changes in China since Barbara and I lived there is absolutely amazing , in terms of incentive , in partnership and things of this nature .","['cc', 'wrb', 'prp', 'vbp', 'dt', 'prp', 'sym', 'nns', 'wdt', 'vbp', 'jj', 'in', 'prp', ',', 'in', 'nnp', 'vbd', 'to', 'vb', 'dt', 'nns', 'in', 'nnp', 'in', 'nnp', 'cc', 'prp', 'vbd', 'ex', 'vbz', 'rb', 'jj', ',', 'in', 'nns', 'in', 'nn', ',', 'in', 'nn', 'cc', 'nns', 'in', 'dt', 'nn', '.']"," <CC>And</CC> <RB>when</RB> <PRP>they</PRP> <VBP>have</VBP> <DT>a</DT> <PRP>they</PRP> <VBP>a</VBP> <VBN>deals</VBN> <DT>that</DT> <WRB>are</WRB> <JJ>good</JJ> <PRP>for</PRP> <PRP>us</PRP> <COMMA>,</COMMA> <NP>as</NP> <NNP>China</NNP> <VBD>started</VBD> <IN>to</IN> <VP>do</VP> <JJ>the</JJ> <NNS>changes</NNS> <IN>in</IN> <NNP>China</NNP> <CS>since</CS> <PRP>Barbara</PRP> <CC>and</CC> <PRP>I</PRP> <CS>lived</CS> <IN>there</IN> <CC>is</CC> <RB>absolutely</RB> <JJ>amazing</JJ> <COMMA> </COMMA> <IN>in</IN> <NNS>terms</NNS> <IN>of</IN> <NNS>incentive</NNS> <IN>,</IN> <IN>in</IN> <NNS>partnership</NNS> <IN>and</IN> <IN>things</IN> <NNS>of</NNS> <NNS>this</NNS> <.>.</.>"
And now the Soviet Union seems to be walking down that same path .,"['cc', 'rb', 'dt', 'nnp', 'nnp', 'vbz', 'to', 'vb', 'vbg', 'rp', 'dt', 'jj', 'nn', '.']"," <CC>And</CC> <PRP>now</PRP> <DT>the</DT> <NNP>Soviet</NNP> <NNP>Union</NNP> <VBD>seems</VBD> <VBP>to</VBP> <VB>be</VB> <VBG>walking</VBG> <IN>down</IN> <DT>that</DT> <DT>same</DT> <NN>path</NN><.>.</.>

Sentence: The president is going to make an announcement tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBP>is</VBP> <VB>going</VB> <TO>to</TO> <VB>make</VB> <NN>announcement</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>best</NN> <JJ>way</JJ> <TO>to</TO> <VB>solve</VB> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: I think it's time we started talking about this issue.
Output: <PRP>I</PRP> <VB>think</VB> <DT>it's</DT> <VB>time</VB> <PRP>we</PRP> <VBP>started</VBP> <VB>talking</VB> <IN>about</IN> <DT>this</DT> <NN>issue</NN><.>.</.>

Sentence: We need more people to help us out here.
Output: <PRP>We</PRP> <VB>need</VB> <CD>more</CD> <NNS>people</NNS> <IN>to</IN> <VP>help</VP> <PRP>us</PRP> <RP>out</RP> <DT>here</DT><.>.</.>

Sentence"
We should encourage that .,"['prp', 'md', 'vb', 'dt', '.']"," <PRP>We</PRP> <VBP>should</VBP> <WRB>encourage</WRB> <DT>that</DT><.>.</.>

Sentence: The man who is standing next to me is my brother.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VP>is</VP> <VBG>standing</VBG> <IN>next</IN> <TO>to</TO> <PRP>me</PRP> <CC>is</CC> <PRP$>my</PRP$> <NN>brother</NN><.>.</.>

Sentence: I don't know why they did it.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <VBD>did</VBD> <IT>it</IT><.>.</.>

Sentence: They were arguing about the best way to solve the problem.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VP>solve</VP> <DT>the</DT> <NN>problem</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <VBP>would</VBP> <VP>be</VP> <RP>there</RP> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: What do you think about the new tax law?
Output: <WP>What</WP> <VBP>do</VBP> <PRP>you</PRP> <VP>think</VP> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>new</J"
We ought to say this is good .,"['prp', 'md', 'to', 'vb', 'dt', 'vbz', 'jj', '.']"," <PRP>We</PRP> <MD>ought</MD> <VB>to</VB> <VB>say</VB> <RB>this</RB> <DT>is</DT> <JJ>good</JJ><.>.</.>

Sentence: The man who was arguing with the woman was a lawyer.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <VBD>was</VBD> <VB>arguing</VB> <IN>with</IN> <NN>woman</NN> <COMMA>,</COMMA> <PRP>was</PRP> <NNP>lawyer</NNP><.>.</.>

Sentence: I don't know why they are here.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <ARE> <PRP>are</PRP> <DT>here</DT><.>.</.>

Sentence: They were all arguing about the same thing.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBP>all</VBP> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <JJ>same</JJ> <NN>thing</NN><.>.</.>

Sentence: She said she would be there at five.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>five</CD><.>.</.>

Sentence: There are three arguments against the proposal.
Output: <EX>There</EX> <ARE> <CD>three</CD> <NNS>arguments</NNS> <AGAINST>against</AGAINST> <DT>the</DT> <NN>proposal</NN><.>.</.>

Sentence: They will be here by"
But where I differ with opponent is I am not going to make unilateral cuts in strategic defend systems or support some freeze when they have superiority .,"['cc', 'wrb', 'prp', 'vbp', 'in', 'nn', 'vbz', 'prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'jj', 'nns', 'in', 'jj', 'jj', 'nns', 'cc', 'vb', 'dt', 'nn', 'wrb', 'prp', 'vbp', 'nn', '.']", <WRB>But</WRB> <PRP>where</PRP> <I>I</I> <RB>differ</RB> <WDT>with</WDT> <PRP>opponent</PRP> <CC>is</CC> <PRP>I</PRP> <VBZ>am</VBZ> <NOT>not</NOT> <VBP>going</VBP> <TO>to</TO> <VBP>make</VBP> <JJ>unilateral</JJ> <VBN>cuts</VBN> <IN>in</IN> <NNS>strategic</NNS> <NNS>defend</NNS> <NNS>systems</NNS> <CC>or</CC> <VBP>support</VBP> <WHNP>some</WHNP> <JJ>freeze</JJ> <WHNP>when</WHNP> <PRP>they</PRP> <VBP>have</VBP> <JJ>superiority</JJ><.>.</.>
"I 'm not going to do that , because I think the jury is still out on the Soviet experiment .","['prp', 'vbp', 'rb', 'vbg', 'to', 'vb', 'dt', ',', 'in', 'prp', 'vbp', 'dt', 'nn', 'vbz', 'rb', 'in', 'in', 'dt', 'jj', 'nn', '.']"," <PRP>I</PRP> <VBZ>'m</VBZ> <NEG>not</NEG> <VB>going</VB> <TO>to</TO> <VB>do</VB> <DT>that</DT><,></,> <IN>because</IN> <PRP>I</PRP> <VBZ>think</VBZ> <DT>the</DT> <JJ>jury</JJ> <IS>is</IS> <VP>still</VP> <JJ>out</JJ> <ON>the</ON> <NNP>Soviet</NNP> <NN>experiment</NN><.>.</.>

Sentence: The man who shot Kennedy was arrested yesterday.
Output: <DT>The</DT> <JJ>man</JJ> <WP>who</WP> <WP>shot</WP> <NNP>Kennedy</NNP> <VBD>was</VBD> <ARR>arrested</ARR> <DT>yesterday</DT><.>.</.>

Sentence: She has three cats and a dog.
Output: <PRP>She</PRP> <VBP>has</VBP> <CD>three</CD> <NNS>cats</NNS> <CC>and</CC> <NN>a</NN> <NNS>dog</NNS><.>.</.>

Sentence: They were all very excited about the new car.
Output: <PRP>They</PRP> <VBD>were</VBD> <PRP$>all</PRP$> <RB>very</RB> <JJ>excited</JJ> <PRP$>about</PRP$> <DT>the</DT> <NN>new</NN> <NN>car</NN><.>.</.>

Sentence: We need more money for the project.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <CD>more</CD> <NNS>money</NNS> <IN>for</IN> <DT>the</DT> <NN>project</NN><.>.</.>

Sentence: The"
And the interesting place-one of the things that fascinates me about this perestroika and glasnost is wheats going to happen in Eastern Europe .,"['cc', 'dt', 'jj', 'nn', 'in', 'dt', 'nns', 'wdt', 'vbz', 'prp', 'in', 'dt', 'nn', 'cc', 'nn', 'vbz', 'nns', 'vbg', 'to', 'vb', 'in', 'nnp', 'nnp', '.']", <CC>And</CC> <DT>the</DT> <JJ>interesting</JJ> <NNS>place</NNS>-<IN>one</IN> <WRB>of</WRB> <DT>the</DT> <JJ>things</JJ> <JJR>that</JJR> <JJ>fascinates</JJ> <I>me</I> <NNP>about</NNP> <NN>this</NN> <NN>perestroika</NN> <NN>and</NN> <NN>glasnost</NN> <IS>is</IS> <WRB>wheats</WRB> <VWP>going</VWP> <TO>to</TO> <VBZ>happen</VBZ> <IN>in</IN> <DT>Eastern</DT> <NNP>Europe</NNP><.>.</.>
You see the turmoil in Poland today .,"['prp', 'vbp', 'dt', 'nn', 'in', 'nnp', 'nn', '.']"," <PRP>You</PRP> <VBP>see</VBP> <DT>the</DT> <JJ>turmoil</JJ> <IN>in</IN> <NNP>Poland</NNP> <DT>today</DT><.>.</.>

Sentence: The man who is standing next to me is my brother.
Output: <DT>The</DT> <NN>man</NN> <WP>who</WP> <WRB>is</WRB> <VBP>standing</VBP> <IN>next</IN> <TO>to</TO> <PRP>me</PRP> <CC>is</CC> <PRP$>my</PRP$> <NN>brother</NN><.>.</.>

Sentence: I don't know why they are arguing.
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>why</WRB> <PRP>they</PRP> <VBP>are</VBP> <VBG>arguing</VBG><.>.</.>

Sentence: They were arguing about the best way to support Ukraine.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <JJ>best</JJ> <NN>way</NN> <TO>to</TO> <VB>support</VB> <NNP>Ukraine</NNP><.>.</.>

Sentence: She believes that she can win.
Output: <PRP>She</PRP> <VBP>believes</VBP> <IN>that</IN> <PRP>she</PRP> <VBP>can</VBP> <VB>win</VB><.>.</.>

Sentence: We will be discussing the budget tomorrow.
Output: <PRP>We</PRP> <MD>will</MD> <VB>be</VB> <VBG>discussing</VBG> <DT>the</DT> <NN>budget</NN> <"
And I think we have enormous opportunity for trade .,"['cc', 'prp', 'vbp', 'prp', 'vbp', 'jj', 'nn', 'in', 'nn', '.']"," <CC>And</CC> <PRP>I</PRP> <VB>think</VB> <WDT>we</WDT> <VBZ>have</VBZ> <ENORM>enormous</ENORM> <NN>opportunity</NN> <IN>for</IN> <NN>trade</NN><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <NNP>the</NNP> <NN>prime</NN> <NN>minister</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She said she would be there at six.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VBZ>be</VBZ> <DT>there</DT> <AT>at</AT> <CD>six</CD><.>.</.>

Sentence: We need more people to help us.
Output: <PRP>We</PRP> <VBZ>need</VBZ> <DT>more</DT> <NN>people</NN> <IN>to</IN> <VP>help</VP> <US>us</US><.>.</.>

Sentence: They will be here soon.
Output: <PRP>They</PRP> <MD>will</MD> <VBZ>be</VBZ> <DT>here</DT> <AT>soon</AT><.>.</.>

Sentence: There are three arguments against the proposal.
Output: <EX>There</EX> <ARE>are"
I do n't want to go back to the Carter grain embargo on the Soviets .,"['prp', 'vbp', 'rb', 'vb', 'to', 'vb', 'rp', 'to', 'dt', 'nnp', 'nn', 'nn', 'in', 'dt', 'nnps', '.']"," <PRP>I</PRP> <VBP>don't</VBP> <WDT>want</WDT> <TO>to</TO> <VBG>go</VBG> <RB>back</RB> <TO>to</TO> <NNP>the</NNP> <NN>Carter</NNP> <NN>grain</NN> <NN>embargo</NN> <IN>on</IN> <NNPS>the</NNPS> <NN>Soviets</NNPS><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <NN>president</NN> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <NNP>the</NNP> <NN>prime</NN> <NN>minister</NN><DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <IN>should</IN> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: She said she would be there at six o'clock.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VBZ>be</VBZ> <RP>there</RP> <AT>at</AT> <CD>six</CD> <NN>o'clock</NN><.>.</.>

Sentence: We need more people to help us out.
Output: <NNS>We</NNS> <VBP>need</VBP> <DT>more</DT> <NNS>people</NNS> <IN>to</IN> <VBP>help</VBP> <UH>out</UH><."
We are once again reliable suppliers and I would never use food as a political tool like predecessors did .,"['prp', 'vbp', 'rb', 'rb', 'jj', 'nns', 'cc', 'prp', 'md', 'rb', 'vb', 'nn', 'in', 'dt', 'jj', 'nn', 'in', 'nns', 'vbd', '.']", <PRP>We</PRP> <VBP>are</VBP> <DT>once</DT> <RB>again</RB> <CC>and</CC> <PRP>I</PRP> <VBP>would</VBP> <VBZ>never</VBZ> <PRP>use</PRP> <VBG>food</VBG> <AS>as</AS> <DT>a</DT> <NN>political</NN> <NN>tool</NN> <CC>like</CC> <PRP>predecessors</PRP> <VBD>did</VBD><.<.>.</.>
But this is an exciting time .,"['cc', 'dt', 'vbz', 'dt', 'jj', 'nn', '.']"," <WRB>But</WRB> <this>is</this> <DT>an</DT> <JJ>exciting</JJ> <NN>time</NN><.>.</.>

Sentence: The president has been working on this issue for months.
Output: <DT>The</DT> <NN>president</NN> <VBP>has</VBP> <VBN>been</VBN> <VBG>working</VBG> <ON>on</ON> <DT>this</DT> <NN>issue</NN> <IN>for</IN> <CD>months</CD><.>.</.>

Sentence: I think it's going to be a very close election.
Output: <PRP>I</PRP> <VBP>think</VBP> <PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</PRP$'>s</"
But all I 'm suggesting is let 's not be naÃ¯ve in dealing with the Soviets and make a lot of unilateral cuts hoping against hope that they will match bid .,"['cc', 'dt', 'prp', 'vbp', 'vbg', 'vbz', 'vb', 'prp', 'rb', 'vb', 'jj', 'in', 'vbg', 'in', 'dt', 'nnps', 'cc', 'vb', 'dt', 'nn', 'in', 'jj', 'nns', 'vbg', 'in', 'nn', 'in', 'prp', 'md', 'vb', 'nn', '.']", <WRB>But</WRB> <PRP>all</PRP> <I>I</I> <MD>'m</MD> <VB>suggesting</VB> <IN>is</IN> <LS>let</LS>'s</LS> <RB>not</RB> <IN>be</IN> <JJ>naïve</JJ> <IN>in</IN> <DT>dealing</DT> <WITH>with</WITH> <NNP>the</NNP> <NNP>Soviets</NNP> <IN>and</IN> <IN>make</IN> <VBN>a</VBN> <CD>lot</CD> <NNS>unilateral</NNS> <VBN>cuts</VBN> <IN>hoping</IN> <AGAINST>against</AGAINST> <HOPE>hope</HOPE> <PRP>that</PRP> <they</PRP> <VBP>will</VBP> <VBN>match</VBN> <VB>bid</VB><.>.</.>
Look at the INF treaty .,"['vb', 'in', 'dt', 'nnp', 'nn', '.']"," <PRP>Look</PRP> <VB>at</VB> <DT>the</DT> <NN>INF</NN> <NN>treaty</NN><.>.</.>

Sentence: The Americans were arguing about the budget.
Output: <DT>The</DT> <NNPS>Americans</NNPS> <VBD>were</VBD> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: I don't know why they are so angry.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <VBZ>are</VBZ> <RB>so</RB> <JJ>angry</JJ><.>.</.>

Sentence: They are going to the store now.
Output: <PRP>They</PRP> <VBZ>are</VBZ> <VBG>going</VBG> <TO>to</TO> <NN>the</NN> <NN>store</NN><NOW>now</NOW><.>.</.>

Sentence: She is going to the store tomorrow.
Output: <PRP>She</PRP> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <NN>the</NN> <NN>store</NN><TOMORROW>tomorrow</TOMORROW><.>.</.>

Sentence: Who is that man over there?
Output: <WP>Who</WP> <VBZ>is</VBZ> <DT>that</DT> <DET>man</DET> <IN>over</IN> <DT>there</DT><.>.</.>

Sentence: What did he say?
Output: <WP>What</WP> <VBD>did</VBD> <PRP>he</PRP> <VBZ>say</VBZ><.>.</.>

Sentence: Where is my car keys?
Output:"
"And if we have n't learned from the negotiating history on that , we 'll never learn .","['cc', 'in', 'prp', 'vbp', 'rb', 'vbn', 'in', 'dt', 'vbg', 'nn', 'in', 'dt', ',', 'prp', 'md', 'rb', 'vb', '.']"," <CC>And</CC> <IN>if</IN> <WP>we</WP> <VBP>haven't</VBP> <VBN>learned</VBN> <IN>from</IN> <DT>the</DT> <JJ>negotiating</JJ> <NN>history</NN> <IN>on</IN> <DT>that</DT> <COMMA>,</COMMA> <IN>we</IN> <MD>'ll</MD> <VB>never</VB> <VBN>learn</VBN><.>.</.>

Sentence: The president is going to meet with the prime minister tomorrow.
Output: <DT>The</DT> <JJ>president</JJ> <VBZ>is</VBZ> <VBG>going</VBG> <TO>to</TO> <VBP>meet</VBP> <IN>with</IN> <NNP>the</NNP> <NNP>prime</NNP> <NN>minister</NN> <DT>tomorrow</DT><.>.</.>

Sentence: They were arguing about the budget all day long.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>about</IN> <DT>the</DT> <NN>budget</NN> <DT>all</DT> <CD>day</CD> <IN>long</IN><.>.</.>

Sentence: I don't know why they did it.
Output: <PRP>I</PRP> <VP>don't</VP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <VBD>did</VBD> <IT>it</IT><.>.</.>

Sentence: She said she would be there at six o'clock sharp.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <AT>at</AT> <CD>six</CD"
The freeze people were wrong .,"['dt', 'nn', 'nns', 'vbd', 'jj', '.']"," <DT>The</DT> <JJ>freeze</JJ> <NN>people</NN> <Were>were</Were> <VP>wrong</VP><.>.</.>

Sentence: I don't know what you mean by ""fair"".
Output: <PRP>I</PRP> <VBP>don't</VBP> <VP>know</VP> <WRB>""what</WRB> <PRP>you</PRP> <VBP>mean</VBP> <JJ>by</JJ> <JJ>fair</JJ><.>.</.>

Sentence: They will be here soon.
Output: <NNS>They</NNS> <MD>will</MD> <VBZ>be</VBZ> <DT>here</DT> <CD>soon</CD><.>.</.>

Sentence: She is going to the store now.
Output: <PRP>She</PRP> <VBP>is</VBP> <VB>going</VB> <TO>to</TO> <NN>store</NN><now>now</now><.>.</.>

Sentence: We can go out tonight if you want.
Output: <PRP>We</PRP> <MD>can</MD> <VB>go</VB> <OUT>out</OUT><if>if</if><PRP>you</PRP> <VP>want</VP><tonight>tonight</tonight><.>.</.>

Sentence: Who is that man over there?
Output: <WP>Who</WP> <IS>is</IS> <DT>that</DT> <NN>man</NN><over>over</over><DT>there</DT><.>.</.>

Sentence: What did he say?
Output: <WP>What</WP> <VD>did</VD> <PRP>he</PRP> <VP>say</VP><.>.</.>

Sentence: Where are they coming from?
Output: <WP>Where</WP> <ARE>are</ARE> <PRP>they</PRP> <VBP>coming</VBP><from>from</from"
The Reagan-Bush administration was right .,"['dt', 'jj', 'nn', 'vbd', 'jj', '.']"," <DT>The</DT> <NNP>Reagan-Bush</NNP> <NN>administration</NN> <VBD>was</VBD> <VBN>right</VBN><.>.</.>

Sentence: I think it is time for a new president.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>it</DT> <JJ>is</JJ> <DT>time</DT> <NN>for</NN> <DT>a</DT> <NN>new</NN> <NN>president</NN><.>.</.>

Sentence: They were all arguing about the budget.
Output: <PRP>They</PRP> <VBD>were</VBD> <PRP$>all</PRP$> <VBG>arguing</VBG> <ABOUT>about</ABOUT> <DT>the</DT> <NN>budget</NN><.>.</.>

Sentence: She said she would be there tomorrow.
Output: <PRP>She</PRP> <VBD>said</VBD> <PRP>she</PRP> <MD>would</MD> <VB>be</VB> <DT>there</DT> <DT>tomorrow</DT><.>.</.>

Sentence: We need more money for education.
Output: <PRP>We</PRP> <VBP>need</VBP> <DT>more</DT> <CD>money</CD> <IN>for</IN> <DT>education</DT><.>.</.>

Sentence: Who will be the next president?
Output: <WP>Who</WP> <VBP>will</VBP> <VBZ>be</VBZ> <DT>the</DT> <NN>next</NN> <NN>president</NN><?>.<.>

Sentence: Why did he leave early?
Output: <WRB>Why</WRB> <VBD>did</VBD> <PRP>he</PRP> <VBN>leave</VBN> <DT>early</DT><?>.<.>

Sentence: Where is"
Governor Dukakis,"['nnp', 'nnp']", <NNP>Governor</NNP> <NNP>Dukakis</NNP>
It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today .,"['prp', 'vbd', 'dt', 'rb', 'jj', 'nnp', 'nnp', 'wp', 'vbd', 'vbg', 'rb', 'rbr', 'jj', 'in', 'dt', 'nn', 'in', 'dt', 'nn', 'in', 'cd', 'in', 'prp', 'vbz', 'nn', '.']"," <PRP>It</PRP> <VBD>was</VBD> <DT>a</DT> <JJ>very</JJ> <JJ>different</JJ> <NNP>George</NNP> <NN>Bush</NN> <PRP>who</PRP> <VBD>was</VBD> <TO>talking</TO> <VBN>much</VBN> <RB>more</RB> <JJ>sympathetically</JJ> <IN>about</IN> <DT>the</DT> <NN>freeze</NN> <IN>in</IN> <DT>the</DT> <CD>spring</CD> <NN>of</NN> <CD>1982</CD> <IN>than</IN> <PRP>he</PRP> <IS>is</IS> <PRP>today</PRP><.>.</.>

Sentence: The president has decided to send troops to Iraq.
Output: <DT>The</DT> <NNP>president</NNP> <VBD>has</VBD> <VBN>decided</VBN> <TO>to</TO> <VB>send</VB> <PRP>troops</PRP> <IN>to</IN> <NNP>Iraq</NNP><.>.</.>

Sentence: I think it's time we started to work together.
Output: <PRP>I</PRP> <VBP>think</VBP> <DT>it's</DT> <VBZ>time</VBZ> <PRP>we</PRP> <VBN>started</VBN> <TO>to</TO> <VB>work</VB> <IN>together</IN><.>.</.>

Sentence: They were arguing over whether they should go out or stay home.
Output: <PRP>They</PRP> <VBD>were</VBD> <VBG>arguing</VBG> <IN>over</IN> <WRB>whether</WRB> <PRP>they</PRP> <VBZ>should</VBZ> <TO>go</TO> <V"
"And you were right then , George , when you said it was no time for partisan demagoguery .","['cc', 'prp', 'vbd', 'rb', 'rb', ',', 'nnp', ',', 'wrb', 'prp', 'vbd', 'prp', 'vbd', 'dt', 'nn', 'in', 'jj', 'nn', '.']"," <CC>And</CC> <PRP>you</PRP> <VBD>were</VBD> <RB>right</RB> <DT>then</DT> <NNP>George</NNP> <COMMA>,</COMMA> <NNP>when</NNP> <PRP>you</PRP> <VBD>said</VBD> <IN>it</IN> <WDT>was</WDT> <NN>no</NN> <JJ>time</JJ> <IN>for</IN> <NNS>partisan</NNS> <JJ>demagoguery</JJ><.>.</.>"
"Nobody is suggesting that we unilaterally disarm or somehow reduce strength , of course not .","['nn', 'vbz', 'vbg', 'in', 'prp', 'rb', 'vb', 'cc', 'rb', 'vb', 'nn', ',', 'in', 'nn', 'rb', '.']"," <WP>Nobody</WP> <VBP>is</VBP> <DT>suggesting</DT> <that</TO> <PRP>we</PRP> <VBP>unilaterally</VBP> <VBG>disarm</VBG> <WRB>or</WRB> <RB>somehow</RB> <VBP>reduce</VBP> <JJ>strength</JJ> <IN>of</IN> <PRP>course</PRP> <NOT>not</NOT><.>.</.>

Sentence: The president has decided to support the new arms treaty.
Output: <DT>The</DT> <NN>president</NN> <VBD>has</VBD> <VBN>decided</VBN> <TO>to</TO> <VB>support</VB> <DT>the</DT> <NN>new</NN> <NN>arms</NN> <NN>treaty</NN><.>.</.>

Sentence: They were arguing about who should pay for dinner.
Output: <NNS>They</NNS> <VBD>were</VBD> <VBG>arguing</VBG> <WRB>about</WRB> <WP>who</WP> <IN>should</IN> <VBP>pay</VBP> <FOR>for</FOR> <NN>dinner</NN><.>.</.>

Sentence: I don't know why they are so angry at me.
Output: <PRP>I</PRP> <VBP>don't</VBP> <WRB>know</WRB> <WHY>why</WHY> <PRP>they</PRP> <ARE>are</ARE> <RB>so</RB> <JJ>angry</JJ> <AT>at</AT> <PRP>me</PRP><.>.</.>

Sentence: We need more people to help us clean up.
Output: <PRP>We</PRP> <VBP>need</VBP> <RB>more</RB> <DT>people</DT> <IN>to</IN> <VBP>help</VBP> <US>us</"
