text,ner_tags,response
I want to expand markets abroad and that 's why I 've called for that first economic summit to be on agriculture .,"['prp', 'vbp', 'to', 'vb', 'nns', 'rb', 'cc', 'dt', 'vbz', 'wrb', 'prp', 'vbp', 'vbn', 'in', 'dt', 'jj', 'jj', 'nn', 'to', 'vb', 'in', 'nn', '.']", <IN>I</IN> <VB>want</VB> <TO>to</TO> <NN>expand</NN> <IN>markets</IN> <DT>abroad</DT> <CC>and</CC> <PRP>that</PRP>'s <RB>why</RB> <PRP>I</PRP> <VBP>'ve</VBP> <AUX>called</AUX> <TO>for</TO> <CD>that</CD> <NN>first</NN> <DT>economic</DT> <NN>summit</NN> <TO>to</TO> <IN>be</IN> <ON>on</ON> <NN>agriculture</NN> <PUNCT>.</PUNCT>
I will not go back to the way the Democrats did it and used food as a political weapon and throw a grain embargo on the farmers in this country .,"['prp', 'md', 'rb', 'vb', 'rp', 'to', 'dt', 'nn', 'dt', 'nnps', 'vbd', 'prp', 'cc', 'vbd', 'nn', 'in', 'dt', 'jj', 'nn', 'cc', 'vb', 'dt', 'nn', 'nn', 'in', 'dt', 'nns', 'in', 'dt', 'nn', '.']", <IN>I</IN> <VBZ>will</VBZ> <MD>not</MD> <TO>go</TO> <RB>back</RB> <TO>the</TO> <DT>way</DT> <NN>the</NN> <NNP>Democrats</NNP> <VBD>did</VBD> <CC>and</CC> <VBG>used</VBG> <JJ>food</JJ> <WH>as</WH> <A>a</A> <DT>political</DT> <NN>weapon</NN> <CC>and</CC> <VBN>throw</VBN> <TO>a</TO> <CD>grain</CD> <NN>embargo</NN> <ON>on</ON> <PRP>the</PRP> <DT>farmers</DT> <IN>in</IN> <NN>this</NN> <DT>country</DT> <PERIOD>.</PERIOD>
All right,"['dt', 'nn']", <PP>All<TO>right</PP>
That really is the end .,"['dt', 'rb', 'vbz', 'dt', 'nn', '.']"," <WP>That</WP> <VBP>really</VBP> <VBZ>is</VBZ> <DT>the</DT> <NN>end</NN> <RP>,</RP>"
"Now , let 's go to closing statements .","['rb', ',', 'nnp', 'pos', 'vbp', 'to', 'vbg', 'nns', '.']"," <WRB>Now</WRB>, <WDT>let</WDT>'s <VBP>go</VBP> <TO>to</TO> <NN>closing</NN> <NNS>statements</NNS> <P>."
They will be two minutes each in duration by agreement .,"['prp', 'md', 'vb', 'cd', 'nns', 'dt', 'in', 'nn', 'in', 'nn', '.']", <NN>They</PRP> <VBP>will</VBZ> <DT>be</DT> <CD>two</CD> <NN>minutes</NN> <IN>each</IN> <DT>in</DT> <NN>duration</NN> <BY><NNP>agreement</NNP></BY> <.>
Vice President Bush goes first .,"['nnp', 'nnp', 'nnp', 'vbz', 'rb', '.']", <VP>Vice<NN> President<NNP> Bush<NNP> <VBP>goes<VBP> <PRP$>first<RB>.<.>
Governor Dukakis second .,"['nnp', 'nnp', 'jj', '.']", <NNP>Dukakis</NNP> <VBD>second</VBD> <CD>2</CD><DP>.</DP>
Mr. Vice President,"['nnp', 'nnp', 'nnp']", <NNP>Mr.</NNP> <VBZ>Vice</VBZ> <NNP>President</NNP>
I talked in New Orleans about a gentler and kinder nation and I have made specific proposals on education and the environment and on ethics and energy and how we do better in battling crime in country .,"['prp', 'vbd', 'in', 'nnp', 'nnp', 'in', 'dt', 'jjr', 'cc', 'jjr', 'nn', 'cc', 'prp', 'vbp', 'vbn', 'jj', 'nns', 'in', 'nn', 'cc', 'dt', 'nn', 'cc', 'in', 'nns', 'cc', 'nn', 'cc', 'wrb', 'prp', 'vbp', 'rbr', 'in', 'vbg', 'nn', 'in', 'nn', '.']", <IN>I</IN> <VBP>talked</VBP> <IN>in</IN> <NNP>New Orleans</NNP> <PRP>about</PRP> <DT>a</DT> <JJ>gentler</JJ> <JJR>and</JJR> <JJ>kinder</JJ> <NN>nation</NN> <CC>and</CC> <PRP>I</PRP> <VBP>have</VBP> <VBN>made</VBN> <DT>specific</DT> <JJ>proposals</JJ> <NN>on</NN> <IN>education</IN> <NN>and</NN> <IN>the</IN> <NN>environment</NN> <CC>and</CC> <IN>on</IN> <NN>ethics</NN> <CC>and</CC> <IN>energy</IN> <CC>and</CC> <IN>how</IN> <PRP>we</PRP> <VBP>do</VBP> <VBZ>better</VBZ> <IN>in</IN> <VBN>battling</VBN> <NN>crime</NN> <IN>in</IN> <DT>country</DT> <PUNCT>.</PUNCT>
But there are two main focal points of this election .,"['cc', 'ex', 'vbp', 'cd', 'jj', 'jj', 'nns', 'in', 'dt', 'nn', '.']", <IN>But</IN> <CD>two</CD> <NN>main</NN> <FW>focal</FW> <NN>points</NN> <PRP>of</PRP> <DT>this</DT> <NN>election</NN> <.>
Opportunity and peace .,"['nnp', 'cc', 'nn', '.']", <IN>Opportunity</IN> <CC>and</CC> <NN>peace</NN>.
I want to keep this expansion going .,"['prp', 'vbp', 'to', 'vb', 'dt', 'nn', 'vbg', '.']", <PRP>I</PRP> <VBZ>want</VBZ> <TO>to</TO> <VBN>keep</VBN> <DT>this</DT> <NN>expansion</NN> <VBN>going</VBN> <PP>.</PP>
"Yes , we want change but we are the change .","['uh', ',', 'prp', 'vbp', 'nn', 'cc', 'prp', 'vbp', 'dt', 'nn', '.']"," <IN>Yes</IN>, <PRP>we</PRP> <VBZ>want</VBZ> <TO>change</TO> <CC>but</CC> <PRP>we</PRP> <VBZ>are</VBZ> <NN>the</NN> <DT>change</DT>."
I am the change .,"['prp', 'vbp', 'dt', 'nn', '.']", <PRP>I</PRP> <VBZ>am</VBZ> <DT>the</DT> <NN>change</NN>.
I do n't want to go back to malaise and misery index .,"['prp', 'vbp', 'rb', 'vb', 'to', 'vb', 'rp', 'to', 'nn', 'cc', 'nn', 'nn', '.']", <PRP>I</PRP> <VBP>do</VBP> <VBZ>n't</VBZ> <WRB>want</WRB> <TO>to</TO> <VP>go</VP> <IN>back</IN> <NN>malaise</NN> <CC>and</CC> <NN>misery</NN> <CC>index</CC> <period>.</period>
"And , so , opportunity .","['cc', ',', 'rb', ',', 'nn', '.']"," <IN>And</IN> <.,>, </.> <TO>so</TO> <,>, </,> <NN>opportunity</NN>. </.>"
Keep America at work .,"['vb', 'nnp', 'in', 'nn', '.']", <TO>Keep</TO> <VBZ>America</NNP> <VBP>at</TO> <VP>work</NN></VP>.
The best poverty program is a job with dignity in the private sector .,"['dt', 'jjs', 'nn', 'nn', 'vbz', 'dt', 'nn', 'in', 'nn', 'in', 'dt', 'jj', 'nn', '.']", <NN>The</DT> <NN>best</JJ> <NN>poverty</NN> <NN>program</NN> <IS>is</VBZ></IS> <CD>a</DT><NN>job</NN><IN>with</IN><JJ>dignity</JJ><IN>in</IN><NN>the</DT><NN>private</JJ><NN>sector</NN><.>
"And in terms of peace , we are on the right track .","['cc', 'in', 'nns', 'in', 'nn', ',', 'prp', 'vbp', 'in', 'dt', 'jj', 'nn', '.']"," <IN>And</IN> <,> <in</WP> <terms</NN> <of</IN> <peace</NN> </,> <,> <we</PRP> <are</VBP> <on</IN> <the</DT> <right</JJ> <track</NN> </,>."
We 've achieved an arms control agreement that critics thought was never possible and I want to build on it .,"['prp', 'vbp', 'vbn', 'dt', 'nns', 'nn', 'nn', 'in', 'nns', 'vbd', 'vbd', 'rb', 'jj', 'cc', 'prp', 'vbp', 'to', 'vb', 'in', 'prp', '.']", We <VBP>'ve<TO> achieved<VBD> an <NN>arms control <NN>agreement<NN> that <WDT>critics<WP> thought<VBD> was <VBN>never possible<RB> and <CC>I<PRP> want<VBP> to <VB>build<VBG> on <PRP>it<NP><.>
I want to see us finalize that START agreement and I want it to be the one to finally lead the world to banishing chemical and biological weapons .,"['prp', 'vbp', 'to', 'vb', 'prp', 'vb', 'dt', 'nnp', 'nn', 'cc', 'prp', 'vbp', 'prp', 'to', 'vb', 'dt', 'nn', 'to', 'rb', 'vb', 'dt', 'nn', 'to', 'vbg', 'jj', 'cc', 'jj', 'nns', '.']", <PRP>I</PRP> <VBP>want</VBP> <TO>to</TO> <VP>see</VP> <PRP>us</PRP> <VB>finalize</VB> <NN>that</NN> <CD>START</CD> <NN>agreement</NN> <CC>and</CC> <PRP>I</PRP> <VBP>want</VBP> <AUX>it</AUX> <TO>to</TO> <VB>be</VB> <VBN>the</VBN> <DT>one</DT> <CC>to</CC> <VBP>finally</VBP> <VBP>lead</VBP> <PRP>the</PRP> <DT>world</DT> <TO>to</TO> <VBN>banish</VBN> <NN>chemical</NN> <IN>and</IN> <NN>biological</NN> <NN>weapons</NN> <Period>.</Period>
I want to see asymmetrical reductions in conventional forces .,"['prp', 'vbp', 'to', 'vb', 'jj', 'nns', 'in', 'jj', 'nns', '.']", <PRP>I</PRP> <VB>want</VB> <TO>to</TO> <VBP>see</VBP> <IN>asymmetrical</IN> <JJ>reductions</JJ> <IN>in</IN> <NN>conventional</NN> <JJ>forces</JJ> <PUNCT>.</PUNCT>
And then it gets down to a question of values .,"['cc', 'rb', 'prp', 'vbz', 'rp', 'to', 'dt', 'nn', 'in', 'nns', '.']", <IN>And</IN> <TO>then</TO> <CC>it</CC> <VBZ>gets</VBZ> <TO>down</TO> <TO>to</TO> <WRB>a</WRB> <WDT>question</WDT> <TO>of</TO> <IN>values</IN> <PUNCT>.</PUNCT>
We 've had a chance to spell out differences on the Pledge of Allegiance here tonight and on tough sentencing of drug king pins and this kind of thing .,"['prp', 'vbp', 'vbn', 'dt', 'nn', 'to', 'vb', 'rp', 'nns', 'in', 'dt', 'nn', 'in', 'nnp', 'rb', 'nn', 'cc', 'in', 'jj', 'nn', 'in', 'nn', 'nn', 'nns', 'cc', 'dt', 'nn', 'in', 'nn', '.']", We <VBZ>'ve> had <VBN>a chance</VBN> to <VBN>spell</VBN> out <NN>differences</NN> on <IN>the</IN> <NN>Pledge</NN> of <NN>Allegiance</NN> <TO>here</TO> tonight <CC>and</CC> on <VBN>tough</VBN> <VBN>sentencing</VBN> of <NN>drug</NN> <NN>king</NN> <NN>pins</NN> <CC>and</CC> this <DT>kind</DT> <TO>of</TO> <CC>thing</CC>.
And I do favor the death penalty .,"['cc', 'prp', 'vbp', 'vb', 'dt', 'nn', 'nn', '.']", <IN>And</IN> <PRP>I</PRP> <VBP>do</VBP> <VBP>favor</VBP> <TO>the</TO> <NN>death</NN> <NN>penalty</NN> <Period>.</Period>
And we 've got a wide array of differences on those .,"['cc', 'prp', 'vbp', 'vbn', 'dt', 'jj', 'nn', 'in', 'nns', 'in', 'dt', '.']", <IN>And</IN> <VBP>we</VBP> <VBZ>'ve</VBZ> <DT>a</DT> <NN>wide</NN> <JJ>array</JJ> <TO>of</TO> <CD>differences</CD> <IN>on</IN> <PRP>those</PRP> <PUNCT>.</PUNCT>
"But in the final analysis-in the final analysis , the person goes into that voting booth , they 're going to say â¥ Who has the values I believe in ?","['cc', 'in', 'dt', 'jj', 'nn', 'dt', 'jj', 'nn', ',', 'dt', 'nn', 'vbz', 'in', 'dt', 'vbg', 'nn', ',', 'prp', 'vbp', 'vbg', 'to', 'vb', 'rb', 'wp', 'vbz', 'dt', 'nns', 'prp', 'vbp', 'rp', '.']"," <IN>But</IN> <IN>in</IN> <WRB>the</WRB> <DT>final</DT> <JJ>analysis</JJ><IN>-</IN><IN>in</IN> <DT>the</DT> <DT>final</DT> <JJ>analysis</JJ>, <PRP>the</PRP> <DT>person</DT> <VBP>goes</VBP> <TO>into</TO> <DT>that</DT> <NN>voting</NN> <NN>booth</NN>, <PRP-S>'<POS>s</POS>
<VB>going</VB> <TO>to</TO> <VP>say</VP> <WP>â¥</WP> <WHNP>Who</WHNP> <DT>has</DT> <VBP>the</VBP> <JJ>values</JJ> <CD>I</CD> <VB>believe</VB> <IN>in</IN>?"
Who has the experience that we trust ?,"['wp', 'vbz', 'dt', 'nn', 'in', 'prp', 'vbp', '.']", <WP>Who</WP> <VT>has</VT> <DT>the</DT> <NN>experience</NN> <TT>that</TT> <CC>we</CC> <PRP>trust</PRP>?
Who has the integrity and stability to get the job done ?,"['wp', 'vbz', 'dt', 'nn', 'cc', 'nn', 'to', 'vb', 'dt', 'nn', 'vbn', '.']", <WP>Who</WP> <VT>has</VT> <DT>the</DT> <JJ>integrity</JJ> <TO>and</TO> <JJ>stability</JJ> <TO>to</TO> <VBP>get</VBP> <DT>the</DT> <NN>job</NN> <VBP>done</VBP>?
"â¤ fellow Americans , I am that man and I ask for support .","['vbg', 'jj', 'nns', ',', 'prp', 'vbp', 'dt', 'nn', 'cc', 'prp', 'vbp', 'in', 'nn', '.']"," <NNP> fellow </NNP> <CD> Americans </CD>, <PRP> I </PRP> <VBZ> am </VBZ> <DT> that </DT> <PRP> man </PRP> <CC> and </CC> <PRP> I </PRP> <VBP> ask </VBP> <TO> for </TO> <NN> support </NN>."
Thank you very much .,"['vb', 'prp', 'rb', 'jj', '.']"," <TO>Thank</TO> <VBZ>you</VBZ> <PRP>very</PRP> <RB>much</RB> <.>

Sentence: The cat is on the mat.
Output: <DT>The</DT> <NN>cat</NN> <VBP>is</VBP> <IN>on</IN> <DT>the</DT> <NN>mat</NN> <.>

Sentence: I am going to the store to buy some milk.
Output: <PRP>I</PRP> <VBP>am</VBP> <VBP>going</VBP> <TO>to</TO> <DT>the</DT> <NNP>store</NNP> <CC>to</CC> <VBP>buy</VBP> <DT>some</DT> <NN>milk</NN> <.>

Sentence: Who is that man over there?
Output: <WP>Who</WP> <VBZ>is</VBZ> <DT>that</DT> <NNP>man</NNP> <WRB>over</WRB> <DT>there</DT> <? >"
Applause,['vb'], <NN>Applause</NN>
"From historic Danville , Kentucky , good evening , and welcome to this year 's only vice presidential debate sponsored by the Commission on Presidential Debates .","['in', 'jj', 'nnp', ',', 'nnp', ',', 'jj', 'nn', ',', 'cc', 'jj', 'to', 'dt', 'nn', 'pos', 'jj', 'nn', 'jj', 'nn', 'vbd', 'in', 'dt', 'nnp', 'in', 'nnp', 'nns', '.']"," <NNP>From</NNP> <IN>historic</IN> <DT>Danville</DT> <NNP>Kentucky</NNP> <CC>,</CC> <UH>good</UH> <JJ>evening</JJ> <CC>,</CC> <TO>and</TO> <VBP>welcome</VBP> <TO>to</TO> <this> <DT>this</DT> <JJ>year</JJ>'s <NN>only</NN> <VBZ>vice</VBZ> <NN>presidential</NN> <DT>debate</DT> <TO>sponsored</TO> <BY>by</BY> <NNP>the</NNP> <NNP>Commission</NNP> <NN>on</NN> <NNP>Presidential</NNP> <NN>Debates</NNP> <PERIOD>.</PERIOD>"
"I 'm Bernard Shaw of CNN , moderator .","['prp', 'vbp', 'nnp', 'nnp', 'in', 'nnp', ',', 'nn', '.']"," <PRP>I</PRP> <VBZ>'m</VBZ> <NNP>Bernard Shaw</NNP> <OF>of</IN> <NNP>CNN</NNP>, <NN>moderator</NN> <PER>.</PER>"
Tonight we come to you from Newlin hall in the Norton Center for the Arts on the campus of Centre College .,"['rb', 'prp', 'vbp', 'to', 'prp', 'in', 'jj', 'nn', 'in', 'dt', 'nnp', 'nnp', 'in', 'dt', 'nns', 'in', 'dt', 'nn', 'in', 'nnp', 'nnp', '.']", <NN>Tonight</NN> <PRP>we</PRP> <VBP>come</VBP> <TO>to</TO> <PRP>you</PRP> <IN>from</IN> <NNP>Newlin</NNP> <NN>hall</NN> <IN>in</IN> <CD>the</CD> <NNP>Norton</NNP> <NN>Center</NN> <NN>for</NN> <NN>the</NN> <NN>Arts</NN> <ON>on</ON> <CD>the</CD> <NNP>campus</NNP> <NNP>of</NNP> <NNP>Centre</NNP> <NNP>College</NNP> <PP>.</PP>
"To President John Rausch , the faculty and community leaders state-wide , we thank you for hosting this debate .","['to', 'nnp', 'nnp', 'nnp', ',', 'dt', 'nn', 'cc', 'nn', 'nns', 'nn', ',', 'prp', 'vbp', 'prp', 'in', 'vbg', 'dt', 'nn', '.']"," <TO>To</TO> <PRP>President</PRP> <NNP>John</NNP> <CC>and</CC> <NNP>Rausch</NNP> <COMMA>,</COMMA> <DT>the</DT> <NN>faculty</NN> <CC>and</CC> <DT>community</DT> <NN>leaders</NN> <CC>state-wide</CC> <COMMA>, </COMMA> <PRP>we</PRP> <VBP>thank</VBP> <PRP>you</PRP> <FOR>for</FOR> <VVP>hosting</VVP> <this> <DT>this</DT> <NN>debate</NN> <DOT>.</DOT>"
"The candidates are the Republican nominee , former Defense Secretary Dick Cheney of Wyoming , and the Democratic nominee , Senator Joseph Lieberman of Connecticut .","['dt', 'nns', 'vbp', 'dt', 'jj', 'nn', ',', 'jj', 'nnp', 'nnp', 'nnp', 'nnp', 'in', 'nnp', ',', 'cc', 'dt', 'jj', 'nn', ',', 'nnp', 'nnp', 'nnp', 'in', 'nnp', '.']"," <NNP>The</NNP> <CD>candidates</CD> <VBZ>are</VBZ> <DT>the</DT> <NN>Republican</NN> <NN>nominee</NN> <.,> <NNP>former</NNP> <NN>Defense</NN> <NN>Secretary</NN> <NNP>Dick</NNP> <CC>and</CC> <NNP>Cheney</NNP> <NN>of</NN> <IN>Wyoming</IN> <.,> <DT>and</DT> <NNP>the</NNP> <NN>Democratic</NN> <NN>nominee</NN> <.,> <NNP>Senator</NNP> <NNP>Joseph</NNP> <NN>Lieberman</NNP> <NNP>of</NNP> <IN>Connecticut</IN> <period>

Sentence: The candidates are the Republican nominee, former Defense Secretary Dick Cheney of Wyoming, and the Democratic nominee, Senator Joseph Lieberman of Connecticut.
Output: <NNP>The</NNP> <CD>candidates</CD> <VBZ>are</VBZ> <DT>the</DT> <NN>Republican</NN> <NN>nominee</NN><.,> <NNP>former</NNP> <NN>Defense</NN> <NN>Secretary</NN> <NNP>Dick</NNP> <CC>and</CC> <NNP>Cheney</NNP> <NN>of</NN> <IN>Wyoming</IN><.,> <DT>and</DT> <NNP>the</NNP> <NN>Democratic</NN> <NN>nominee</NN><.,> <NNP>Senator</NNP> <NNP>Joseph</NNP> <NN>Lieberman</NNP> <NNP>of</NNP> <IN>Connecticut</IN><period>"
"The Commission , these candidates and campaign staffs have agreed to the following rules .","['dt', 'nnp', ',', 'dt', 'nns', 'cc', 'nn', 'nns', 'vbp', 'vbn', 'to', 'dt', 'jj', 'nns', '.']"," <WRB>The</WRB> <WP>Commission</WP>, <NN>candidates</NN> <CC>and</CC> <NN>campaign</NN> <NN>staffs</NN> <VBP>have</VBP> <VBN>agreed</VBN> <TO>to</TO> <CD>the</CD> <NN>following</NN> <LS>rules</LS> <P>.

Sentence: The Commission, which is a non-profit organization, has decided to support these candidates and campaign staffs.
Output: <WRB>The</WRB> <WP>Commission</WP>, <WDT>which</WDT> <NN>is</NN> <JJ>a</JJ> <NN>non-profit</NN> <NN>organization</NN> <P>, <VBD>has</VBD> <VBN>decided</VBN> <TO>to</TO> <VP>support</VP> <NN>these</NN> <DT>candidates</DT> <CC>and</CC> <NN>campaign</NN> <NN>staffs</NN> <P>."
A candidate shall have two minutes to respond to the moderator 's question .,"['dt', 'nn', 'md', 'vb', 'cd', 'nns', 'to', 'vb', 'to', 'dt', 'nn', 'pos', 'nn', '.']", <NNP>A<WP>candidate<VT>shall<VBP>have<CD>two<NN>minutes<TO>to<VP>respond<PRP>'s<POS>question<PP><IN>to<NNP>the<VBZ>moderator</PP><.>
The other candidate shall have two minutes to comment on the question or the first candidate 's answer .,"['dt', 'jj', 'nn', 'md', 'vb', 'cd', 'nns', 'to', 'vb', 'in', 'dt', 'nn', 'cc', 'dt', 'jj', 'nn', 'pos', 'nn', '.']", <NN>The</DT> <NN>other</JJ> <NN>candidate</NN> <VBZ>shall</VBP> <VBN>have</VBN> <CD>two</CD> <NN>minutes</NN> <TO>to</IN> <VP>comment</VBP></VP> <ON>on</IN> <NP><DT>the</DT><NN>question</NN></NP> <CC>or</CC> <NP><PRP$>the</PRP$><NN>first</JJ> <NN>candidate</NN>'s</POS><NN>answer</NN></NP> <PUNCT>.</PUNCT>
"When I exercise the moderator 's discretion of extending discussion of a question , no candidate may speak for more than two minutes at one time .","['wrb', 'prp', 'vbp', 'dt', 'nn', 'pos', 'nn', 'in', 'vbg', 'nn', 'in', 'dt', 'nn', ',', 'dt', 'nn', 'md', 'vb', 'in', 'jjr', 'in', 'cd', 'nns', 'in', 'cd', 'nn', '.']"," <IN>When</IN> <PRP>I</PRP> <VBD>exercise</VBD> <TO>the</TO> <NNP>moderator</NNP>'s</POS> <NN>discretion</NN> <OF> </OF> <VB>of</VB> <VBN>extending</VBN> <DT>discussion</DT> <OF> </OF> <WHNP>a</WHNP> <DT>question</DT>, <CC>no</CC> <NNP>candidate</NNP> <VP>may</VP> <VBP>speak</VBP> <FOR>for</FOR> <CD>more</CD> <RB>than</RB> <CD>two</CD> <MD>minutes</MD> <AT>at</AT> <ONE>one</ONE> <TIME>time</TIME>."
This audience has been told no disruptions will be tolerated .,"['dt', 'nn', 'vbz', 'vbn', 'vbn', 'dt', 'nns', 'md', 'vb', 'vbn', '.']"," <NNP>This</NP> <DT>audience</DT> <VBZ>has</VZ> <VBN>been</VBN> <TO>told</TO> <IN>no</IN> <CD>disruptions</CD> <WDT>will</WP> <VBP>be</VBP> <VBN>tolerated</VBN> <.>

Sentence: The man who is arguing with the woman is my brother.
Output: <DT>The</DT> <NNP>man</NNP> <WRB>who</WRB> <VP>is</VBP> <VBG>arguing</VBG> <IN>with</IN> <NNP>woman</NNP> <COMMA> </COMMA> <VP>is</VBP> <PRP>my</PRP> <NN>brother</NN> <.>

Sentence: I believe that the Americans support the new president.
Output: <PRP>I</PRP> <VB>believe</VB> <IN>that</IN> <NNP>Americans</NNPS> <VP>support</VBP> <IN>the</DT> <NNP>new</JJ> <NN>president</NN> <.>"
A prior coin toss has determined that the first question will go to the Democratic candidate .,"['dt', 'jj', 'nn', 'nn', 'vbz', 'vbn', 'in', 'dt', 'jj', 'nn', 'md', 'vb', 'to', 'dt', 'jj', 'nn', '.']"," <IN>A</IN> <DT>prior</DT> <CC>has</CC> <VBD>determined</VBD> <CC>that</CC> <NN>the</NN> <NN>first</NN> <CC>question</CC> <TO>will</TO> <VBZ>go</VBZ> <TO>to</TO> <NNP>the</NNP> <NN>Democratic</NN> <NN>candidate</NN> <.,>"
"Senator , few hard working Americans would base well-being on bonuses they hope to get five or ten years from now .","['nnp', ',', 'jj', 'jj', 'jj', 'nns', 'md', 'vb', 'nn', 'in', 'nns', 'prp', 'vbp', 'to', 'vb', 'cd', 'cc', 'cd', 'nns', 'in', 'rb', '.']"," <WRB>Which</WRB> <PRP>senator</PRP> <COMMA>, <CC>few</CC> <DT>hard</DT> <JJ>working</JJ> <NN>Americans</NN> <WOULD>would</WOULD> <VB>base</VB> <TO>on</TO> <DT>well-being</DT> <ON>on</ON> <DT>bonuses</DT> <CC>they</CC> <PRP>hope</PRP> <VBP>to</VBP> <get</GET> <CD>5</CD> <OR>or</OR> <CD>10</CD> <YEARS>years</YEARS> <FROM>from</FROM> <NOW>now</NOW> <PERIOD>.</PERIOD>"
"Why do you , and you , Secretary Cheney , predict surpluses you can not possibly guarantee to pay for proposed programs ?","['wrb', 'vb', 'prp', ',', 'cc', 'prp', ',', 'nnp', 'nnp', ',', 'vbp', 'nns', 'prp', 'md', 'rb', 'rb', 'vb', 'to', 'vb', 'in', 'vbn', 'nns', '.']"," <WRB>Why</WRB> <VBZ>do</VBZ> <PRP>you</PRP> <,> <,> <PRP>and</PRP> <PRP>you</PRP> <,> <,> <NNP>Secretary</NNP> <NN>Cheney</NN> <,> <,> <VBP>predict</VBP> <VBN>surpluses</VBN> <PRP>you</PRP> <RB>can</RB> <VBP>not</VBP> <VBP>possibly</VBP> <VBN>guarantee</VBN> <TO>to</TO> <VP>pay</VP> <VBN>for</VBN> <NP>proposed</NP> <JJ>programs</JJ>?"
"Before I answer that very important question , let me first thank you for moderating the debate .","['in', 'prp', 'vb', 'dt', 'rb', 'jj', 'nn', ',', 'vb', 'prp', 'rb', 'vb', 'prp', 'in', 'vbg', 'dt', 'nn', '.']"," <WRB>Before</WRB> <VBZ>I</VBZ> <VBP>answer</VBP> <WDT>that</WDT> <DT>very</DT> <JJ>important</JJ> <NN>question</NN>, <CC>let</CC> <PRP>me</PRP> <IN>first</IN> <TO>thank</TO> <VP>you</VP> <PRP>for</PRP> <VBP>moderating</VBP> <VBN>the</VBN> <DT>debate</DT> <TO>.</TO>"
"Let me thank the wonderful people here at Centre College and throughout Kentucky for being such gracious hosts , and let me give a special thank you to the people of Connecticut without support over these last 30 years I would never have had the opportunity Al Gore has given me this year .","['vb', 'prp', 'vb', 'dt', 'jj', 'nns', 'rb', 'in', 'nnp', 'nnp', 'cc', 'in', 'nnp', 'in', 'vbg', 'jj', 'jj', 'nns', ',', 'cc', 'vb', 'prp', 'vb', 'dt', 'jj', 'nn', 'prp', 'to', 'dt', 'nns', 'in', 'nnp', 'in', 'nn', 'in', 'dt', 'jj', 'cd', 'nns', 'prp', 'md', 'rb', 'vb', 'vbn', 'dt', 'nn', 'nnp', 'nnp', 'vbz', 'vbn', 'prp', 'dt', 'nn', '.']"," <IN>Let</IN> <VBZ>thank</VBZ> <PRP>me</PRP> <TO>the</TO> <DT>wonderful</DT> <JJ>people</NN></PRP> <IN>here</IN> <AT>Centre</NNPS></IN> <AT>College</NN></IN> <CC>,</CC> <IN>and</IN> <TO>throughout</TO> <CD>Kentucky</CD> <PP><IN>for</IN> <VBP>being</VBP> <RB>such</RB> <JJ>gracious</JJ> <WHNP><WRB>hosts</WRB></WHNP></PP>, <IN>and</IN> <TO>let</TO> <PRP>me</PRP> <VBP>give</VBP> <AuxVP><MD>a</MD><VBP>special</VBP> <WHNP><WP>thank</WP></WHNP></AuxVP> <TO>thank</TO> <PRP>you</PRP> <IN>to</IN> <DT>the</DT> <NP><NN>people</NN></NP> <IN>of</IN> <NP><NNP>Connecticut</NNP></NP> <IN>without</IN> <VBN>support</VBN> <IN>over</IN> <CD>these</CD> <JJ>last</JJ> <CD>30</CD> <JJ>years</JJ> <IN>I</IN> <PRP>would</PRP> <VBP>never</VBP> <HAVE><VBN>had</VBN> <NP><NN>the</NN> <DT>opportunity</DT> <NN>Al</NNP> <NN>Gore</NNP> <VBN>has</VBN> <VBP>given</VBP> <ME>me</ME> <IN>this</IN> <CD>year</CD>."
And finally let me thank family that is here with me .,"['cc', 'rb', 'vbd', 'prp', 'vbp', 'nn', 'wdt', 'vbz', 'rb', 'in', 'prp', '.']", <IN>And</IN> <CC>finally</CC> <VT>let</VT> <VBP>me</VP> <PRP>thank</PRP> <NN>family</NN> <DT>that</DT> <PRP>is</PRP> <VBZ>here</VBZ> <CC>with</CC> <PRP>me</PRP> <PUNCT>.</PUNCT>
"wife , Hadassah , children , siblings and mom .","['nn', ',', 'nnp', ',', 'nns', ',', 'nns', 'cc', 'nn', '.']"," <WP>wife</WP>, <NNP>Hadassah</NNP>, <NN>children</NN>, <NNP>siblings</NNP>, <NN>mom</NN>."
85-year-old mom gave me some good advice about the debate earlier today .,"['jj', 'nn', 'vbd', 'prp', 'dt', 'jj', 'nn', 'in', 'dt', 'nn', 'rbr', 'nn', '.']", <IN>85-year-old</IN> <JJ>mom</NNP> <VBD>gave</VB> <PRP>me</PRP> <DT>some</DT> <JJ>good</JJ> <NN>advice</NN> <PRP>about</PRP> <IN>the</DT> <NN>debate</NN> <DT>earlier</JJR> <TO>today</NN>.
